name,pubchem_cid,PC1,PC2
bms-626529,11317439.0,1.2030734312206681,0.5857696988613078
r-1487,11406590.0,1.0362412368572846,1.8776149822690336
dilmapimod,10297982.0,1.2112773928488307,0.05715400863566043
dithranol,10187.0,0.02561271346361623,-1.046524399889796
etodolac,688461.0,-0.49779043817087015,0.002656530415884504
ardeparin,100942142.0,-1.6987029475628397,-0.0930934422925366
hpph,,-0.655488415350761,0.43364070856572706
n-(p-amylcinnamoyl)-anthranilic-acid,5353376.0,0.11044945642411688,-1.461974022082755
milnacipran,6917779.0,-0.6891621196437112,-0.202924311536933
zamifenacin,3086618.0,0.32776412498169066,0.9813814340833746
rs-67333,183782.0,-0.04423930892769908,1.2857262744293603
clozapine,135398737.0,1.2562625535274536,0.605366427969818
pemafibrate,11526038.0,1.0778015518430668,-0.6112549280728187
gaboxadol,3448.0,-1.3196106711000892,-0.017084543140935167
ngb-2904,9891901.0,1.3345727522712374,0.4575185928320969
debrisoquin,2966.0,-0.03608488551081596,-0.04976912683410881
bms-582949,10409068.0,0.7867470889400662,0.8309700802797516
leucovorin,135398559.0,0.26874449637694775,0.2735560890436877
sta-5326,10173277.0,1.7274622410118825,0.615732402541265
digoxigenin,15478.0,-2.3139846640258273,1.5830403707183291
tioxolone,72139.0,-0.6208885464817341,-0.6876694799294786
xl388,59604787.0,0.9878426231192396,0.921610270283652
ciprofibrate,9882424.0,-0.8478863973422182,0.1463024296251366
propylhexedrine,71197.0,-1.3921899788047927,0.07222482902670505
ci-844,200510.0,0.5474365154572852,-1.0995766263835867
phenserine,192706.0,0.48852692065862596,0.9858438149901592
co-101244,6918409.0,0.023684178125541043,0.6057682207437743
anethole,637563.0,-0.43071716031822027,-0.8467271234637626
trovafloxacin,,0.4151891857021163,0.8709353345800368
tranilast,5282230.0,0.6057017097286576,-0.8633158354676111
acitazanolast,2006.0,0.872891860116838,-0.9541076493155728
acumapimod,11338127.0,0.9875900987533451,0.7200857950923832
prenylamine,181757.0,0.06410049766470956,-1.4162055864574956
molidustat,59603622.0,0.5463960586419365,1.0414448326338988
acetarsol,1985.0,-0.3139402454072018,-0.9723446438831079
propiolactone,2365.0,-1.3520633811998748,-0.13884394199546848
sb-271046,5312149.0,1.2799819027082735,0.7060875282883818
carbamazepine,2554.0,-0.09872170691659367,-0.841162777316499
phenformin,8249.0,0.057730589827692504,-1.5438704827840264
benzo[d]thiazole-2(3h)-thione,697993.0,0.15425342534950331,-1.040185957802818
phortress,399465.0,0.9143601239133989,-0.601319508523473
lactulose,11333.0,-2.1994061572486454,0.16834991096598798
edrophonium,3202.0,-0.20131406622963438,-1.133017629250625
"1-(1,2-diphenylethyl)piperidine-(+/-)",44574903.0,0.2020918410566519,-0.4595617192808892
seclazone,76966156.0,-0.23107434187807285,0.8527190779256947
teicoplanin-a2-3,,-1.0077711949877022,1.0102135441891713
budesonide,63006.0,-2.5037589069374167,1.7685392776816258
necrostatin-2,11288934.0,0.3292235609792533,0.1879246301057628
piconol,11474.0,0.270483850241145,-1.1115210410923377
cyclic-amp,40467852.0,-0.6984750301786905,0.8201984241130804
pd-166793,9887870.0,-0.2959558116256799,-1.2516940166108756
2-hydroxyethyl-salicylate,6880.0,-0.3172179811575894,-1.1256694768755873
cordycepin,6303.0,-0.7879782339739403,0.812010493789207
hydroxypropyl-beta-cyclodextrin,,-1.905277926301899,-0.32754526812997226
quinolinic-acid,1066.0,0.2441034020351897,-1.1296033778627834
sr-95639a,195165.0,1.1684353527416,0.758840635178149
verdinexor,71492799.0,1.3377160551800655,-0.46996839289964654
azd7545,16741245.0,0.5953590707474765,-0.965948930890522
agi-6780,71299339.0,0.8089898655852358,0.23448043918734388
linagliptin,10096344.0,0.8177323771915199,1.2961039927615554
catharanthine,5458190.0,0.031906313056647165,1.1514090063364364
retinyl-palmitate,5280531.0,-1.8692208391331466,0.06231484287829715
piceatannol,667639.0,-0.5313906563976138,-1.1757640996722034
firategrast,9935681.0,0.9867203375437706,-0.7569276901623929
nifenazone,4487.0,1.153148159911755,-0.3974528828573701
gw-0742,9934458.0,1.0317491166523312,-0.49249205171399757
cgp-25454a,9819591.0,0.07266933365354768,-0.5883880493044963
vinblastine,13342.0,0.4120138163248483,1.806801432821862
ambazone,,-0.40920000007207197,-1.145070976345809
danirixin,24780598.0,0.4499975265912805,0.5167211102808315
larotrectinib,46188928.0,0.6145026456886108,1.713675981575297
bc-11,60126757.0,-0.6270478829236498,-1.2625114426732484
triciribine,65399.0,-0.741069421136141,0.5884305745311699
eliglustat,23652731.0,-0.18647341953028743,0.2667730078167386
gemcitabine,60750.0,-0.8280801160417853,0.5477248396124739
acexamic-acid,2005.0,-1.3348440366027332,-1.3856120724268728
guanaben-acetate,5702063.0,0.012062154377098708,-1.2576478764402945
bd-1008,126388.0,0.5206864638232576,0.3664997962807439
brd7389,1080352.0,0.4535315968578518,-1.0331459460065826
zotepine,5736.0,0.7266055209655815,-0.8355769952422377
cis-urocanic-acid,736715.0,-0.5730710850424968,-0.9826823293090146
s-trityl-l-cysteine,7271796.0,-0.37501321133188575,-1.4844600208032972
fluticasone-propionate,444036.0,-1.8318919551631863,1.2246486914391306
trodusquemine,9917968.0,-2.260295021553513,0.8898435301271551
splitomycin,5269.0,-0.13831933507611344,-0.1387329295554359
cfi-400945,58486178.0,0.24397829809576452,1.6074026390808056
azd8931,11488320.0,1.931655012005668,1.688640454600119
triamcinolone-acetonide,6436.0,-2.231808231844752,1.7803576243145594
sb-202190,5169.0,0.40441517898631796,-0.7246242397708171
valethamate,38989053.0,-0.36101896512915077,-1.2571356997246304
l-760735,9809077.0,0.6613176894076401,1.1833169357490625
foscarnet,3415.0,-1.2999849695784387,-1.2707025881035519
lestaurtinib,9932888.0,-0.533290972859853,1.096999501828751
phenylbutazone,4781.0,-0.3197966697778164,-0.3790820331665369
xbd173,6433109.0,1.13806948619535,-0.25774190504471217
barasertib-hqpa,16007391.0,1.6420333037217194,-0.30612648277986854
spizofurone,71755.0,-0.7048905434167974,0.2596622396946278
indocyanine-green,9919342.0,0.20765824821926887,0.05975624004770029
azacitidine,9444.0,-0.9888821947535789,0.4955414267569202
"cis-exo-camphanediol-2,3",21626088.0,-2.1453986023224556,0.7467510111239849
merbarone,3000671.0,0.11973615964500302,-1.0199162815182898
epinephrine,5816.0,-0.3832792408636097,-1.274096605007828
lofepramine,3947.0,0.3854332249717698,-0.11165821103653215
haloprogin,3561.0,-0.14578577147746494,-0.8339253269512373
tg100-115,10427712.0,0.5150460176358632,-1.0263691844410707
bibx-1382,6918508.0,1.815935704724784,1.369488601429441
ro-28-1675,9886086.0,0.08714220695789704,0.27381323025842375
oseltamivir-phosphate,65028.0,-0.895091537932159,0.3086681479651618
propylthiouracil,657298.0,-0.7801995932278064,-0.6814465861178772
perillyl-alcohol,369312.0,-1.4367547272457777,0.298266198577887
ibuproxam,11458696.0,-0.4384695959893689,-1.2090135375226563
thiram,5455.0,-1.266987298316636,-1.1099748489689862
palomid-529,86324425.0,0.1911386158822165,-0.3221282836515282
fit,84008.0,0.17284459023630797,0.6487908827161413
cortisone-acetate,5745.0,-2.2470744207391857,1.6281509226025421
phenylbutyrate,4775.0,-0.2832248092104149,-1.5397605707776258
tomivosertib,118598754.0,0.17934156644730756,0.8146828632891311
epothilone-d,,-1.63213352699333,1.704224528278519
allylisothiocyanate,5971.0,-1.3530961946731928,-1.1726774180979147
arcyriaflavin-a,5327723.0,-0.12056722201740319,-0.6598338855398196
atenolol-(+/-),180559.0,-0.08325502922416751,-0.9949539334820503
acelarin,134694283.0,0.15723585705463217,0.3864325063868323
bms-207940,156690.0,1.300904204985232,-0.6745120680854803
pazopanib,10113978.0,1.5588288480405756,-0.21972487888783748
chromium-picolinate,56840998.0,0.4206878604712599,-0.9583517116892316
2-bfi,3080926.0,0.5549113070631739,-0.3568636003842185
segesterone-acetate,108059.0,-2.004714769473355,1.5229395347879147
ly266097,92845961.0,0.2399166869100595,0.5646331382360162
pf-06282999,71571306.0,0.3216341813270201,0.05558367414586415
etomidate,667484.0,0.43022319737968295,-0.700869132509646
tc-ntr1-17,44157038.0,1.8502060002004836,-0.21943777485489133
bendazol,12132.0,0.5909274605808095,-1.1017220665400345
abt-639,46851313.0,0.9759803257797766,1.0123785799545297
fluprazine,71153.0,0.9908645169834862,0.38797050525414545
ns-8593,11587013.0,0.40332417864740777,0.5312462881494096
naloxone,5284596.0,-1.1235846954514757,1.2018139309211138
kbg,92461199.0,-0.7495194661451843,0.01770696899817005
ly2334737,11646777.0,-0.5836924804595987,0.6161064885070663
thiamine-pyrophosphate,1132.0,0.09285477502720459,-0.49267687697239654
daidzin,107971.0,-0.88004445269088,0.21315716578373267
geranyl-farnesylacetate,5282182.0,-1.6223999408901963,-0.8497551018952435
etazolate,3277.0,0.12129891268625836,-0.12371988926609968
t-62,855908.0,-0.27475696560703383,-0.32416448159579253
4-aminohippuric-acid,2148.0,-0.3166353448159014,-1.336829283370741
homoveratrylamine,8421.0,0.03438091454301379,-0.7318982749631612
benzoclidine,6928653.0,0.05116954165858182,0.5028684334197422
proglumetacin,76965948.0,1.532852125493648,0.3274263565364144
dimercaptosuccinic-acid,2724354.0,-1.4111771171582657,-1.3046585086821023
isofloxythepin,969497.0,0.035776602070361214,1.0656636323269166
velaresol,72162.0,-0.15397502014916933,-1.228985331309745
ningetinib-tosylate,60165029.0,2.230070396263323,0.13138878960404934
nvp-bgj398,53235510.0,1.6519632968619922,0.9268207076394321
2-iminobiotin,135678104.0,-1.1852349488429825,-0.28537516365782506
folic-acid,6037.0,0.48720327169316513,-0.9052864892787785
mepacrine,446536.0,0.9714406859244008,-0.7603248251891749
hexachlorophene,3598.0,-0.5744035526131579,-1.1054887434404286
neratinib,9915743.0,2.131190042332138,-0.5497268725271586
"2,3-cis/exo-pinanediol",12518181.0,-2.041540934031712,0.3382847559044273
su3327,11837140.0,-0.2981662816178199,-0.8556864734047129
indiplon,6450813.0,1.1051002835817232,-0.20559365634436735
doripenem,73303.0,-1.171394815776522,0.3562768715451647
myricetin,5281672.0,-0.8803149402336796,-0.6696244767130182
omega-(4-iodophenyl)pentadecanoic-acid,123810.0,-0.7077767709512431,-1.4542487116972744
ef5,389053.0,0.12353532417501653,-0.4618032113967932
dipeptamin,7014883.0,-1.316225586091379,-1.4112097802887684
danegaptide,16656685.0,-0.07652528218287502,0.020978675472869357
ingenol,442042.0,-1.9958523961949464,0.8863392720482315
npy-5ra972,9884833.0,0.6305424863446186,0.3513109791466635
icomucret,5280724.0,-1.4858576489563715,-1.4010809773902506
pinocembrin,68071.0,-0.5234123432532873,0.04886510335825363
myristyl-nicotinate,531641.0,0.18186204603134204,-0.9344044688238717
nebivolol,189562.0,-0.5296109903183692,0.5331080465853727
brl-15572,92844253.0,0.7239406954488568,-0.10074454971822003
asapiprant,59232326.0,1.0166165949093537,0.5880157929243391
difloxacin,56206.0,0.5816257482101709,0.9655150196685752
ogerin,56707820.0,0.7022199222008912,-1.1188667342787504
opipramol,9417.0,0.22424854522467338,0.08881849807512436
sobetirome,9862248.0,-0.01731741908175432,-1.031640450240997
decamethonium,2968.0,-1.3426213786594254,-1.1879334396619055
sulfisomidin,5343.0,0.4193105431126669,-0.8586270361925256
banoxantrone,9955116.0,-0.37258975893440227,-0.9922467441123717
cenicriviroc,11285792.0,1.2772566007756099,0.9420694966809466
10-debc,10521421.0,0.5657295123374123,-0.5188003064603806
methenamine,4101.0,-1.101045919763278,-0.4918125561067734
panobinostat,6918837.0,0.4515436166763747,-0.9833415850348125
tucidinostat,12136798.0,1.3750948572430346,-0.8882752024223297
beta-ccb,128618.0,0.8229044132420897,-0.7228494526142895
iproniazid,3748.0,0.06982104113557384,-0.8921818484987846
talniflumate,25273599.0,1.3318137917515755,0.15617703886570702
metenkephalin,73265283.0,0.11207922174551944,-1.4811015106822496
a-887826,46919335.0,2.0156347325754167,0.6548651223989376
cyclovirobuxin-d,260439.0,-2.131438118431641,0.6072141684333305
antazoline,2200.0,0.3155138179625587,-0.8239828856119267
eb-47,53229989.0,0.7562143402470314,1.5450464207307086
pepstatin,5478883.0,-1.2106865719338504,-1.3295654813424276
ici-162846,134778.0,0.24578008943462368,-0.5308055379294299
betamethasone-dipropionate,21800.0,-2.086149015617245,1.684756027868284
cadralazine,76968745.0,-0.15955443058787522,-0.8981019025158516
eed226,123132228.0,0.9879885289127228,-0.2644872079471548
pirfenidone,40632.0,0.04825452331863519,-0.6185171508037417
compound-58112,155931.0,0.5234868268867633,0.3292446311641722
ridinilazole,16659285.0,0.5751923417295771,-0.7772602950292214
jq1-(+),46907787.0,0.513933545981086,0.1689884741148832
ly2606368,46700756.0,1.314165912860068,-0.13085896772290853
tanespimycin,59996479.0,-1.5357845737957587,1.3011181330203216
bropirimine,135413497.0,0.32779711542633494,-0.9469645945014629
"cp-945,598",10052040.0,1.2971184370981446,0.6636364299578715
compound-w,16760376.0,-0.3402119835351832,-0.991203311705482
sb-269970,6604889.0,0.16042335742959546,1.093181460082562
bentiromide,6957673.0,0.46500361528522705,-1.617794380344566
ciluprevir,9853710.0,0.5141155713590918,1.9649065070824354
fosfestrol,3032325.0,-0.46233623670943774,-0.8678370821804289
lerisetron,65997.0,1.0547736654779087,-0.015304437043303634
butylphthalide,9990075.0,-0.5800178950827961,-0.3458301049616506
azd5991,131634760.0,1.233133706286267,0.5740716859508798
ml347,44577753.0,1.5382164354397785,-0.05941621596444151
tulrampator,24857397.0,0.7532968921873932,1.2769693749080375
cgp-7930,5024764.0,-0.6415827066311903,-1.0123976198962104
iox1,459617.0,0.42009963085057456,-0.7924116322897674
lidoflazine,3926.0,0.7243410498820406,0.2679753986576439
maraviroc,,0.10390188969682551,0.8507573724729203
orteronel,10335364.0,0.5867109935153523,0.680278717981204
s26948,9958279.0,1.0838609107803745,-0.31620937538950306
bw-b70c,88473969.0,0.2430343181979882,-0.8191438584601826
propidium-iodide,4939.0,0.0680884900174799,-1.282030946536641
jnj-1661010,2809273.0,1.1454338636408126,0.04482833685180412
lanatoside-c,73707447.0,-2.8718585631444418,2.322987520233245
pyrazolanthrone,8515.0,0.35531037482847394,-0.7785373612946409
ipsapirone,56971.0,0.9755610311270752,0.5892324596830197
loxoprofen,13049027.0,-1.1737579226640709,0.3101286537450777
cisapride,6917698.0,1.0966849518841058,1.6062086139306175
ce3f4,73669656.0,-0.7680518559714197,1.0228516948857285
taranabant,11226090.0,1.5130376445747935,-0.6743852288727034
isosteviol,99514.0,-1.7041877790435054,0.8506686732305077
pimodivir,67286591.0,0.5757197685201437,0.6248629327190667
sb-2343,46912230.0,0.4388130823466301,0.7567545257316325
venlafaxine,11846746.0,-0.6909805707726681,0.00930489366200031
cgm097,,0.41792015509052427,1.8095816680444246
e7046,56944705.0,1.331962424256753,-0.42631851369752355
3-methyl-gaba,6604938.0,-1.446782321873313,-1.358732930807875
sulfachlorpyridazine,6634.0,0.24312945936950853,-1.0701625931971142
lypressin,133588927.0,0.28394863122156333,0.8813231761641805
faropenem,14659032.0,-1.3115980608790012,0.9079300670193492
flumethasone-pivalate,443980.0,-1.99663615593524,1.3916070999923065
topiroxostat,5288320.0,0.5644912921975022,-0.8289559865124937
felbinac-ethyl,26436.0,0.0705027176572261,-1.1692959308933493
ml277,53347902.0,0.8825602821663568,1.2851735586186452
valsartan,60846.0,0.21732095147849842,-1.2064719991089607
azd1446,96568205.0,-0.35974566503051714,0.35687378866008646
bupropion,688387.0,0.46015390207811707,-1.0923041704148915
muscimol,4266.0,-0.8360860888879372,-0.6304154893064955
fosfosal,3418.0,-0.04829969523797558,-1.1418466786938692
promethazine,89044377.0,0.03299965034531631,-0.8641655167582105
go-6983,3499.0,0.7880027700477263,0.16723184425446436
cetrorelix,25074887.0,1.5423551617022342,0.7602699933177741
ncx-1015,9850209.0,-1.8328720796015174,1.5860439467639411
1-ebio,82320.0,0.03889542025055195,-0.43392312131256777
dcc-2618,46208890.0,1.8201104180925778,0.6006568522269745
prednisone,5865.0,-2.237098885370004,1.4059625383140255
ndt-9513727,10210160.0,1.0340512961752106,-0.019347016723374792
olmesartan,158781.0,1.0942176132342127,-0.6736815881566615
besifloxacin,10178705.0,-0.14836236156264848,1.2679694313049532
mavacamten,117761397.0,0.4702793539907077,-0.6861285342883104
clorgiline,4380.0,0.3710294683094534,-0.8017789243759831
chlorindione,70846.0,-0.163402106488954,-0.5747420064854271
pr-619,2817763.0,-0.24979900607335145,-0.8555037963974557
sulbentine,67686.0,0.25132354677832636,-0.5586057925632747
rlx,78144.0,0.6545458914636437,0.3399019341448883
primidone,4909.0,-0.338994931170136,-0.3179567566835996
mitotane,6603772.0,0.03696750494229593,-1.2726026994906472
primaquine,3044369.0,1.1148739736587912,-0.6471623529061683
arsanilic-acid,7389.0,-0.716820300082006,-1.0917815405716482
ku-55933,5278396.0,0.5443688464647396,0.5774305903224521
tcs-359,1048845.0,0.3693320574785074,-0.005782734134941624
mk-8617,44230662.0,1.09214537649002,-0.6328122093300445
cyt-997,11351021.0,1.6335586576745262,-0.028887551858755113
azd1981,11292191.0,0.49444631654335375,-0.6130627123056603
threo-2-methylisocitrate-(dl),,-1.438743313126088,-1.305714429138117
imiloxan,76966048.0,0.4397097440952906,0.5269811814354199
acenocoumarol,54683745.0,-0.4940047357386,-0.8801390668365966
cedrol,,-1.8886183772891318,0.654878716086277
nifursol,9570327.0,-0.4667595889477117,-0.7776087817207995
ab-423,90259477.0,0.4121219279031243,-0.9069609985887146
5-aminolevulinic-acid,7048523.0,-1.4736429332059557,-1.4108159033398555
kaf-156,49856296.0,0.6117240227798457,0.6824209768772502
vatinoxan,163952.0,0.15979090821475023,1.3589664732655804
iodixanol,6604448.0,-1.0322083142961378,-1.032977528428742
amyl-nitrite,129010055.0,-1.3242146955347522,-1.1552295654836449
tc-g-1000,10220232.0,-0.3856120360435347,-0.12468619459976772
a205804,9839311.0,0.02605707805047395,-0.5732005966699453
ceftizoxim,6533629.0,-0.23940621044238483,0.9863264919343743
naftidrofuryl,12898282.0,-0.04934527545458191,0.4925864927622652
cinromide,688145.0,-0.012000733487304117,-1.0492657631904747
tilmicosin,16225190.0,-1.499526476668985,1.8220289024275083
fasudil,3547.0,0.8833275390214397,0.5457071502060823
nvp-dpp728,9796290.0,0.1367146144690914,1.2250096137123756
terbinafine,1549008.0,0.29126360341805946,-1.0310738758783573
etofibrate,65777.0,0.7765121165708267,-0.806703438120734
phtpp,11201035.0,1.1173345833620663,-0.7621638020982421
mitoflaxone,55748.0,0.15024068687623596,-0.9424953278240699
famciclovir,3324.0,-0.005070612000520403,-0.06750737452688191
enoxacin,3229.0,0.41040994710371487,0.7661999681250664
pik-293,53245636.0,1.2701583689373008,-0.008390191342376422
a-803467,16038374.0,0.6914071799598417,-0.43950839394057617
sid-7969543,2149494.0,0.6873848876273698,0.5203119667042168
donitriptan,197706.0,0.7127344430292619,0.6128903790739536
albuterol,182176.0,-0.24679800066691743,-1.261897048735243
madecassoside,24825675.0,-2.4866777427233435,1.6710574112723686
cefamandole-nafate,5284527.0,0.39586317220354955,0.5935368561303059
cefonicid,43594.0,0.38339139940330097,0.27479076473796554
imirestat,65673.0,-0.3261743054889808,-0.3025672608733838
a-769662,54708532.0,-0.031028142886297058,-0.7787883863733552
cholecalciferol,5280795.0,-2.4301310277090744,0.9495439060255301
tibolone,124484332.0,-2.3254221590250785,1.287224209970612
ulifloxacin,40490637.0,-0.27437355796038415,1.1565307952259587
oxiniacic-acid,16976.0,-0.40570662130171453,-1.1360267325675486
vlx1570,71523377.0,0.10118232991740927,0.43624678155049257
bw-348u87,9554761.0,0.816589135413319,-0.8876334309193293
trifluoperazine,5566.0,0.9910161057422849,0.440199275308462
ccg-63808,5948316.0,1.1497067523286704,-0.01982166126162225
naltrindole,5497186.0,-0.3449128496809571,1.2375958676441954
pranidipine,29986494.0,-0.04086680980816374,-0.2433318816390258
flutrimazole,3401.0,0.924162598733904,-0.8104639169406421
ceftiofur,6328657.0,0.40060213128458066,1.0442145791465545
propafenone,184819.0,0.3230494523349569,-1.2957455102998343
vidarabine,21704.0,-0.9764676664931022,0.30587276934220736
tozasertib,5494449.0,1.1656979632179438,1.4227482684000872
gf109203x,2396.0,0.2513884844434423,-0.14933767388724412
hetacillin,443387.0,-0.540993449483443,0.681076344457705
paroxetine,43815.0,-0.06840142867458975,0.82318471571472
rx-821002,67743720.0,0.17035415488216216,0.07165531525301003
perfluorohexyloctane,10477896.0,-1.2098579277613386,-1.0775609999989273
stavudine,18283.0,-1.1319208239953296,0.42058461393345975
bibu-1361,17756796.0,1.662538744280477,1.1931976700597204
6-benzylaminopurine,62389.0,0.8133248131034052,-1.137536494779669
a-33903,6923850.0,0.05469933248137269,-0.19017480733851547
aminolevulinic-acid-benzyl-ester,9964521.0,-0.27011012050677485,-1.3470851145440592
kw-2449,11427553.0,0.7042061799756731,0.08524974167617429
tiaramide,5469.0,0.27075669388406354,0.6217584974098967
phenylacetylglutamine,92258.0,0.17207501784137982,-1.5314067811914724
metaraminol,5906.0,-0.2120150568316893,-1.2965701679697446
oxcarbazepine,34312.0,-0.07819997212638191,-0.18336100108169892
pevonedistat,16720766.0,0.44284266285031654,1.103671224773503
acetylcholine,187.0,-1.3814927378740822,-0.9391670170672602
pyridoxal,1050.0,-0.39510546910167804,-0.7879622235420464
salirasib,5469318.0,-0.5325300824867413,-1.1231427973124901
cbipes,9864510.0,1.0709222018267488,-0.8962259975727332
alprostadil,5280723.0,-2.058875618344597,-0.05316787072197333
bml-284,11210285.0,1.129428933342949,0.08342712241718857
ambroxol,,-0.927463009222256,0.17434353258105884
thymol,6989.0,-0.43367847117814423,-1.1060872294343966
tropicamide,688595.0,0.17960608427404245,-1.3265524708138856
chloramphenicol,5959.0,-0.6637915338147491,-1.1866014916855139
glucaric-acid,33037.0,-1.413079928895493,-1.4230416946112592
emixustat,25221720.0,-0.10436623037348881,0.24309428602542393
finasteride,57363.0,-1.6088289157937454,1.1477454821320616
acetophenazine,17676.0,0.5782528965049484,0.2824162503889536
xaliproden,128919.0,1.2741102860787115,0.22273727332166468
hc-067047,2742550.0,1.621649904765357,0.577945998115052
nps-2407,9948445.0,0.9051058982455308,-0.8956279963406665
benzyl-alcohol,244.0,-0.2669827685556148,-1.427672932746001
methazolamide,4100.0,-0.6153610924974793,-0.33672416915305037
lobendazole,22752.0,0.7660358062716287,-0.5934111749080552
edaglitazone,76961439.0,0.6512100463925816,0.29233937391662307
clomesone,100651.0,-1.064909152271361,-1.0134466124316666
ezutromid,886736.0,0.3260588716681985,-0.5614207404194215
impentamine,9793868.0,-0.427656553450679,-1.0035021576083631
nifurtimox,6604371.0,-0.603306324443208,0.6626165665558227
pd-81723,122028.0,0.42171090333417555,-0.7550114888588553
t-0156,5368.0,1.514287999286042,0.19885670860776783
vu152100,864492.0,0.9224862644431578,-0.594652029594007
rapastinel,14539800.0,-0.7486687440366998,0.7839811220599352
abarelix,16131215.0,1.4493365550883002,0.7705682766762045
methysergide,9681.0,0.1611212628055646,0.6532218418295704
methylatropine-nitrate,,-0.6366214845872125,0.020508883731266643
ne-100,9841596.0,0.6938875240291567,-0.9639080669829279
y-27632,,-0.0889368478244013,0.11818425577546426
bithionol,2406.0,-0.4624486091679505,-1.0102638608327494
gne-7915,58539171.0,1.2993622775003062,1.7967958273939173
cilnidipine,28248392.0,-0.12616672262055456,-0.24149468138066887
chlorocresol,1732.0,-0.18123459243570883,-1.0152258845142828
nemorexant,91801202.0,0.8826891574181149,1.2328321546441676
lubiprostone,9800568.0,-1.7257314139473956,0.06621320618241122
mibefradil,60663.0,0.5117781668068431,0.8999304003915228
satraplatin,,-1.4182132923025361,0.3188012538702244
11/01/2,16401161.0,-1.0654378788574403,-1.3971817392936725
irbesartan,3749.0,0.5201374762621366,0.3045433790095615
lsn-2463359,72551298.0,0.4812180536115335,-0.628199119522639
trofosfamide,9576166.0,-0.8077467459916126,0.20335844744001955
bephenium-hydroxynaphthoate,19667.0,0.2142015940455202,-1.1952799341968199
remimazolam,9867812.0,1.2118959566733274,0.13845238903826976
uprifosbuvir,117885113.0,-0.3669706921805179,0.5767005359422731
seladelpar,11236126.0,0.4093344106684613,-0.770031269762653
captamine,25799.0,-1.0862711302051151,-1.2383799752739089
rovazolac,89792952.0,1.0627496286787397,-0.37607393852169446
sam-315,10430623.0,1.3059996981074502,0.3404926068912511
ly3295668,121333423.0,1.2063807275648581,1.3004797822016738
tc-g-1004,25074316.0,1.0220468470475557,1.3620119710752732
elesclomol,300471.0,0.014064838693423074,-1.2525612779539717
dacarbazine,135398738.0,-0.42942105520570417,-0.7731706095928691
abx-1431,71657619.0,0.42621294621555833,0.6087984917948679
serdemetan,11609586.0,1.0209179410347393,-1.0815304516051492
"2-hydroxy-4-((e)-3-(4-hydroxyphenyl)acryloyl)-2-((2r,3r,4s,5s,6r)-3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydro-2h-pyran-2-yl)-6-((2s,3r,4r,5s,6r)-3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydro-2h-pyran-2-yl)cyclohexane-1,3,5-trione",,-1.7724994728080241,0.023600819928600986
daprodustat,24831508.0,-1.0883606203502372,0.5841046777035506
ephedrine-(racemic),7028.0,-0.10882731933076732,-1.4451422871510975
l-690330,132449.0,-0.48407849769179623,-0.9321268948528927
bmy-7378,2419.0,0.40538145424502375,1.3860390885842333
osilodrostat,44139752.0,0.2559868848418066,0.9325879993776213
tolazoline,5504.0,0.2864882861618062,-0.8314990747472764
prt4165,207893.0,0.3706652326606132,-0.965237932699925
pf-06650833,118414016.0,0.6452331136157851,0.39378895764241273
indirubin-3-monoxime,,-0.39002386536517664,-0.6469076481008247
gpp-78,44819697.0,1.1465084805451586,-0.688097337381181
azd3264,91666658.0,0.3856883612710501,0.858235786826198
it1t,25147749.0,-0.7288785274273278,1.0259185178815569
pentacosanoic-acid,10468.0,-1.5849995139026545,-1.427901231670774
sulfameter,5326.0,0.5137049349436683,-0.6017794025885314
l-aspartic-acid,5960.0,-1.5281344467952482,-1.5176165769619259
haloperidol-decanoate,52919.0,-0.008669160825138503,0.6598363269425183
flumecinol,76961845.0,0.24949069240332988,-1.1137136165793005
glpg0187,53340771.0,0.7216447081054556,1.4545675235849893
cridanimod,38072.0,-0.013916825589701217,-0.7361228364906761
sodium-orthovanadate,417214.0,-1.386153036009901,-1.1734258696910447
sucralfate,,-1.7508375245331445,-0.12265386613190436
as-1269574,5332859.0,0.4548415472300055,-0.8115107091577936
diazoxide,3019.0,0.34540454434948026,-0.7051847959347309
monensin,441145.0,-2.396291934364329,1.6215811337803552
nvp-bez235,11977753.0,1.8111372232180138,0.3415301696339191
amg-487,24957182.0,1.4254841220240748,-0.12980425529215608
am-24,11862.0,-0.8254258136090732,-1.002744987615721
pci-24781,11749858.0,0.6451262718792394,-0.7786036768587185
gonadorelin,638793.0,1.082410510243219,1.234645961424113
chloramine-t,31388.0,-0.1678194908914193,-1.0146564883980917
docetaxel,148124.0,-0.6499998947590286,0.9857417982499226
nppb,4549.0,0.2424074497724203,-1.338857979869482
silibinin,31553.0,-0.7053731667061949,0.3676596491830796
tc-s-7009,70697712.0,0.7650164181599958,-0.5528049380514427
amprolium,2178.0,0.637247554843972,-0.9235636084775826
felbamate,3331.0,-0.3363616030825201,-1.367423458987337
nn-dnj,501640.0,-1.6508659611462073,0.37160766372909915
antagonist-g,163960.0,0.4554768764772265,-1.310603238373067
clofibric-acid,2797.0,-0.24882239669327408,-0.9848080334647239
rimantadine,7048786.0,-1.8267021372353283,-0.12621488576691717
dexamethasone-acetate,236702.0,-2.3190260838700176,1.8449928371657782
carbenicillin,12877824.0,-0.37699801027704694,0.029502168862329863
