name,pubchem_cid,PC1,PC2
cp-640186,449097.0,-0.2508058565587637,1.3063508815252607
cefaclor,7048572.0,0.08454063585543588,-1.211317897786475
antimycin-a,14957.0,1.9406665170289386,-0.02030929061697329
n-benzylnaltrindole,10006324.0,0.24007569968120088,1.8532701640149927
cct018159,984170.0,-0.0918202726093671,0.5128372140369017
curcumin,6971205.0,0.3038530408380568,0.1839062871486628
cilostamide,2753.0,-0.6371081320509555,0.3230386648593297
no-asa,119032.0,-0.11158332013724467,-0.05449770771584819
darglitazone,60870.0,0.2387487397236534,1.0372331277654094
hlcl-61,2250650.0,-0.8344825947372267,1.706872220611743
ns-018,46866319.0,0.2507500616883033,1.3009343526542547
cot-inhibitor-1,11584834.0,1.0597634163735623,2.172456766949343
sorbitan-monostearate,16218600.0,1.1160477281340855,-0.17941241631254334
belinostat,6918638.0,-0.20468892986795867,-0.44145107161316893
phenethicillin,8604.0,-0.07811569289254554,-0.9289276485573925
peretinoin,6437836.0,-1.2466535505383414,0.2230945708326526
nsc-3852,19103.0,-1.484158799960008,-0.5021501030103175
u-99194,5626.0,-1.2717401873149066,-0.10455182270948526
bopindolol,13302097.0,-0.12817204125920204,1.0003891037959065
crotamiton,688020.0,-2.0358468304705606,-0.4017054378963732
orbifloxacin,7061800.0,-0.28085224140656856,0.017146285249700476
ibuprofen,114864.0,-1.7458193388657999,-0.46611623516642486
tenofovir-alafenamide,,1.5229856684216867,0.5840203842576613
bimatoprost,5311027.0,0.6499897134435775,-0.24272473626736732
pmpa,11031538.0,-0.38063477900715453,-2.246265040038994
osthol,10228.0,-1.4849429342439366,0.1252089629064502
medroxyprogesterone,10631.0,-1.1815059641886207,-0.41882036814379
enciprazine,29919953.0,0.6461455178911486,0.1513032706051438
meclocycline-sulfosalicylate,,1.6784427885435884,-1.5852251260589523
jnj-54175446,90409366.0,-0.3182385027088592,0.9102417778462455
anidulafungin,166548.0,8.537855171555288,-0.1253110838731953
droperidol,3168.0,-0.4300951394490681,0.8944648783979527
amlodipine,9801597.0,0.4756412830381295,-0.5104120468185283
gp1a,10252734.0,-0.5561260324098001,1.360275580981468
bardoxolone-methyl,400769.0,-0.3751291126946032,0.5619811148256029
ikk-2-inhibitor-v,5081913.0,-0.9461107572390034,0.7481160488129344
solamargine,,4.992779048068638,-1.3592189130809607
eln-441958,11848206.0,-0.2624465495318529,1.6467408423031966
inarigivir-soproxil,,4.563449972876688,-0.240564390226868
flindokalner,214350.0,-1.1792324558580252,0.6037343140576017
pivanex,60748.0,-1.524781848678828,-1.234232703943756
casanthranol-variant,132469060.0,2.21455242495142,-1.1169071506940955
ks-176,49779726.0,0.5789779512119113,0.602433668052641
pipotiazine,62867.0,0.2804440624607185,0.7068057223283685
l-693403,4687238.0,-1.8499423201309617,0.5505704419936976
delanzomib,24800541.0,1.2284140708022808,-0.7470329711745242
jnj-678,118892432.0,0.18041338798094994,1.618246011219707
ym-511,177865.0,-0.7985646192997993,0.7077775862028093
pk-thpp,53464059.0,0.021315968870710418,1.4752280241197695
bd-1047,188914.0,-1.605767172994778,-0.1932663129027229
topilutamide,76958749.0,0.2874715679245821,-0.7575201320576153
amantadine,2130.0,-2.310976753344446,-1.3719416959804673
fluphenazine,3372.0,-0.2902955962515685,0.7639081232205605
uric-acid,1175.0,-0.8092388336929394,-1.9920285592997422
j147,25229652.0,-1.0335212043567796,0.6301014859870564
arglabin,5574924.0,-1.783957587147432,-1.0043302328574197
bromindione,14369.0,-1.6509236196021417,0.2652679767771118
resveratrol,445154.0,-1.0711709218401133,-0.33266650863247693
npc-01,94141.0,-1.3678618090263082,-0.8109329422081348
nibentan,1552287.0,-0.01932516261358561,0.7577032579733227
eniluracil,43157.0,-1.692613384457284,-1.9537020466135815
lufenuron,51574136.0,-0.12071203073287587,1.2145089444063453
su16f,5329150.0,-0.21642511467451048,0.9931750479924653
todralazine,5501.0,-0.7691428657179185,-0.6378341472202587
oleamide,5283387.0,-0.9066054991024359,0.13723459525774043
pantothenic-acid,6613.0,-0.350757844512426,-2.4084722478958374
2-methoxyestradiol,66414.0,-1.1426680644833591,-0.30859743239638326
su11274,9549297.0,0.8066832389110633,1.1258422394911993
km-0118,11953346.0,5.142265408076784,1.99046770100939
erbstatin-analog,5353609.0,-1.2146821433142867,-1.2339970223738062
colforsin,47936.0,0.29032921386930016,-1.3349769643449492
salmeterol,6604001.0,1.0049467828982737,0.4957152696924699
tasquinimod,54682876.0,-0.34961026022887703,0.797224370506586
zm-39923,3797.0,-1.0812472406601945,1.4375710260960746
ten-010,54670351.0,0.7619612143213649,1.1864480035490816
ca-4948,118224238.0,0.9420715466747032,0.6219240115827577
iberdomide,67335295.0,0.36356958242392445,0.030496769571447205
loteprednol,444025.0,0.15306316528280509,-0.33539984229939496
pefloxacin,6919009.0,-0.65609512216362,-0.28827765870162714
gbr-12783,5788723.0,-0.5161092817132518,1.608205155691639
antimony-potassium,,0.7834404489322696,-2.707193355251684
etilevodopa,170345.0,-0.5412593281905894,-1.4944699947788929
acebilustat,68488178.0,0.5785639590708019,1.915527138116824
xl147,1893730.0,0.8100727785290587,1.7284959165695823
betamethasone-acetate,443967.0,0.1016950881591439,-0.8625477863420037
azelnidipine,9873077.0,1.7819834106475634,1.3151391058167923
gepon,,21.834956863673444,-4.927594245837659
broxaterol,13626987.0,-1.0829961565377866,-0.9672105674103416
valproic-acid,3121.0,-1.9914590508586554,-1.228234669152979
sulfinpyrazone,25273605.0,-0.49457891532586296,1.061303170015359
benproperine,14456347.0,-1.3276507610878419,0.7514928497623773
tipiracil,6323266.0,-0.8427451870119685,-1.530524105598275
cetrimonium,2681.0,-1.4123242713090443,0.8433957243224526
apc-100,99479.0,-1.8942209648480837,-0.42265777658104403
balapiravir,53297462.0,1.771688512208965,-0.6410453203505264
oxiracetam,3051965.0,-1.3121349938966487,-2.608978464422263
tgr-1202,72950888.0,1.163310379432877,3.1871531460672107
tolfenamic-acid,610479.0,-1.27257350452721,0.17498840643082444
cpi-1189,151118.0,-1.3559298335302703,-0.8339036621513733
pf-06840003,118512017.0,-1.290843362267284,-0.645200038399775
emodepside,122594832.0,5.06257749451605,2.283600008428901
methylparaben,7456.0,-1.8015695979616615,-1.2250456575913633
mdl-72832,6604720.0,-0.19389537736190635,-0.1787796210740783
tyrphostin-ag-1296,2049.0,-1.16922281588993,0.5664238273528748
fenoprofen,41097863.0,-1.3784361378253551,0.15538163962024812
morniflumate,72106.0,-0.096461967593384,0.3247405269617318
resatorvid,11703255.0,-0.6223486397060383,-0.22676915043678628
cx-516,1370.0,-1.6822362301164746,-0.6917362574595135
mk-2461,44137946.0,0.9111965213093888,0.9389879078391515
tryptophan,6923516.0,-1.0339460893853691,-0.8844625957361112
cyclobenzaprine,2895.0,-1.809088129586769,0.6700568529763671
sdz-wag-994,164305.0,0.6048185644314205,-0.764461583043555
ly2795050,56851583.0,-0.24184537916571724,1.2386686376077332
bu-239,4520732.0,-1.3744162042990304,-0.7721706555940921
pfi-1,71271629.0,-0.35284433912822494,-0.1621831948799512
hki-357,11238512.0,1.3927718687186676,2.375956543862356
m-25,44250034.0,-0.3067073573611843,1.2711038910362644
zotarolimus,,4.068847841580656,1.3845698464895642
epz015666,90241673.0,0.6631411942290847,-0.7177249672851885
solriamfetol,10130337.0,-1.1030268970042907,-1.3655515853128868
estradiol-acetate,9818306.0,-1.2531451093504842,-0.12529858431008942
pirinixic-acid,5694.0,-0.4405402432721274,0.09744082876467325
bms-191011,10474339.0,-0.5766397223913758,0.7941533705655535
clioquinol,2788.0,-1.6997496746987288,-0.035562338885615274
fr-139317,107810.0,1.9917110115700578,0.9717798568567725
norgestimate,6540478.0,-0.9050281015301075,-0.20206352890723978
evobrutinib,71479709.0,0.4742350460022203,0.9840751181896378
rki-1447,60138149.0,-0.1421224264060097,0.30018107582556725
decloxizine,71135.0,-0.4887045990617817,0.10879132074327026
alx-5407,86306255.0,-0.2905762945633373,1.3591917441306975
dihydrexidine,6603820.0,-1.059870927142976,-0.3415724740158184
dipt,26903.0,-1.5741805551336268,0.30373088097636347
firsocostat,71528744.0,1.6345993592884063,1.5569429382051445
rn-1747,5068295.0,-0.329628034190973,0.18488067026339172
az20,46244454.0,0.06835536186349861,0.5641923872045053
rs-17053,3894573.0,-0.09710690135105586,1.4725951595349034
alfuzosin,37888195.0,0.7323909474697545,-0.4108626227251084
troxerutin,5486699.0,6.174571344051063,-1.4852851325532195
phenytoin,1775.0,-1.1638606595516625,-0.4712596137758595
gs-9973,59473233.0,0.3409319552617891,1.604782370969651
cudc-101,24756910.0,1.0617491685363944,0.8851936413724922
cephalothin,6024.0,0.4168018179787502,-1.0712173318306857
netilmicin,441306.0,2.856852246735865,-3.0791471977548306
c-1,3545.0,-0.9598564715046739,-0.659548834495971
gadoteridol,101671780.0,0.9504735200427759,-2.11905908784776
cetilistat,9952916.0,-0.030192840528865887,1.7678414474912332
yl0919,54673543.0,-0.9528700303683301,-0.2059152205045226
teicoplanin-a2-1,,16.606129973664363,1.5380307687464883
stf-083010,135398515.0,-0.78445693392699,0.5295278261406635
gsk2982772,77108121.0,0.12459730096991395,0.06121881413909906
proglumide,6603906.0,-0.1771166464305049,-0.4964156090143414
nelarabine,3011155.0,0.7646605350332342,-1.8985438864749553
memantine,,-2.2344607384124484,-1.0977904170884991
way-600,25229526.0,0.7384431972985909,1.9306360530390043
"d,l-mevalonic-acid-lactone",6419891.0,-1.9907401718628197,-2.0110488824029815
nimodipine,157132.0,0.5825199249490195,-0.24900112383034664
pemetrexed,135410875.0,1.821102610731106,-0.5473203373238503
metocurine,21233.0,0.644341731573294,3.598958791822556
estradiol-cypionate,9403.0,-0.832669281911775,0.7418301125982812
pd-173212,9916734.0,1.0818575857416861,2.3164835439120717
bms-906024,66550890.0,0.8303530436929163,0.8953177292206731
pha-848125,16718576.0,0.5912853719452287,0.5047037851530056
permethrin,40159.0,-0.9194544788383054,1.2421463451104062
benactyzine,9330.0,-0.4913420640852211,0.15312319233998242
triptolide,107985.0,-0.4817112207578297,-1.3089520696764985
acesulfame-potassium,36573.0,-1.6063843105310562,-2.246964667258107
ceftazidime,6321415.0,2.3457914660536363,-0.4758933764374444
azathioprine,2265.0,-0.2217025231287368,-0.32998333219300635
2-methyl-5-nitrophenol,93576.0,-1.7316812686791936,-1.1470439803242172
cp-532623,10145345.0,-0.1602876098507945,2.2902151912405615
aurora-a-inhibitor-i,44139710.0,1.5225946525049043,2.021075622840963
etc-159,86280523.0,0.37132413988297985,0.2673107303275468
cabazitaxel,9854073.0,3.8242368216730314,1.1260630289634506
midafotel,6435801.0,-0.3738507467902308,-2.380207218737071
telmesteine,25271872.0,-1.4003114500138218,-1.745215958792621
bisphenol-a,6623.0,-1.4481135741502555,-0.05648797836415243
nystatin,,5.915766552965934,-1.7356110743961402
metazosin,51057264.0,0.31997029606196004,-0.5095737583638342
nepicastat,9796181.0,-1.1696998272072034,-0.05051223711074933
iopromide,6604433.0,2.7235629714402902,-1.194833318499323
ibutamoren,178024.0,1.091876614831027,0.04065207056029717
selfotel,6604838.0,-0.7082850415532151,-2.281051896855305
hexylene-glycol,5288845.0,-1.9440443143742532,-1.9361901321326354
enrofloxacin,71188.0,-0.5155765935033085,-0.017192557207000848
degarelix,16136245.0,13.571964833105726,2.4552484275013087
adefovir-dipivoxil,60871.0,1.8587683264672967,0.1118182870561868
ethamivan,9363.0,-1.3355438562640625,-0.8188866760185955
mepiroxol,71668.0,-1.953531030847663,-1.6315361724601483
ns-1643,10177784.0,-0.3410228176077637,0.34261441466183584
ts-011,,-1.0549184255446202,-0.8764699623816274
bromantan,4660557.0,-1.7976587445478647,0.1442313127197041
psoralen,6199.0,-1.777068853592769,0.13158491603255598
quinagolide,3086401.0,-0.11280660613794893,-0.46736992555104734
lotamilast,24864553.0,1.0421059734880513,1.4232155701523734
jnj-10191584,10446295.0,-1.223957420723394,-0.4260557806151376
parecoxib,119828.0,-0.17764250536526555,0.6750692659060239
clobetasone-butyrate,71386.0,-0.24036222773273594,0.10647020218008796
camptothecin,24360.0,-0.4492160440679722,0.20645758902772363
clofibrate,2796.0,-1.5671582185132293,-0.3647422429287127
trimetozine,12478.0,-0.9420565311105961,-0.8412921105928827
orphanin-fq,56947112.0,20.2793250345069,-3.781420056299652
immethridine,9989505.0,-1.7642988880084622,-0.6747984031789934
dapansutrile,12714644.0,-1.9546883508161124,-1.9581024729200829
gsk-j4,71729975.0,0.3667240554202173,0.8229988394237633
ziritaxestat,90420193.0,1.4657643119285184,1.5058143912240636
cintriamide,6154037.0,-0.9579848493231302,-1.0139279215287167
lylamine,62034.0,-1.6832726464170922,0.1691989636121279
perchlozone,6433252.0,-1.378250544841414,-1.529112082329783
dexrazoxane,71384.0,-0.33944572624315444,-2.6313949528406235
sklb-1028,54760385.0,0.7472288909323244,1.2964063401893002
granisetron,,-1.021087563171732,-0.10331342751426872
px-478,11234795.0,-0.4322472104560773,-0.7201097662518707
n-mppp,190901.0,-1.1627694359900071,0.49292231916868695
guanidinopropionic-acid,67701.0,-1.1593249332427034,-2.6118463887471615
jnj-47965567,66553218.0,0.3573643613304274,1.26610400038784
tianeptine,37888263.0,0.14177002605280403,0.5621369058261043
paraxanthine,4687.0,-1.4236246355471462,-1.4090020826129128
bos-172722,73386890.0,0.8663207447344776,1.4667166576734132
doramectin,9832750.0,3.483752369698723,0.8118021548105725
tiludronate,60937.0,-0.3638318376911246,-1.0555143918666585
tcs-2002,44247646.0,-0.6301705436241021,1.2879498700001415
iothalamic-acid-d3,3737.0,0.00027504508411753213,-0.441701658688571
amiflamine,6336525.0,-1.7440444752882174,-0.8220097736637604
wye-125132,25227469.0,1.023222118162755,0.8051967530615134
esaprazole,68835.0,-1.2872252247529654,-1.735145013260142
cgp-20712a,91667713.0,2.6550157672391097,0.17142010130994098
bicuculline-(+),10237.0,-0.47903270564835254,0.041215680458624095
daucosterol,5742590.0,1.1662284134902132,0.3130240175825255
paricalcitol,5281104.0,-0.3977294219312321,0.027573419487702203
cefpodoxime,51546414.0,2.4452226972043367,-0.8678471692718909
tapinarof,6439522.0,-1.3207539884550903,0.2842636172387742
vitamin-e,14985.0,-0.5263074658173399,1.7479040605722016
stepronin,37888256.0,-0.5696899502274577,-1.1140630759139656
bvt-948,6604934.0,-1.3983147470269492,-1.0182228801415503
pki-179,76958312.0,1.121118273427751,0.5433898483865898
chlorambucil,2708.0,-0.9950041994977507,-0.13920740960307618
ag-1024,2044.0,-1.307269169609268,-0.25845894959288446
benzalkonium,2330.0,-1.262954010320295,1.4359421485407986
guacetisal,68749.0,-0.8843336118487538,0.024421600584603655
rifaximin,46783403.0,3.225161640730668,1.9898760507993387
amoxapine,2170.0,-1.1920250041532319,0.14240128942034888
isobutyramide,68424.0,-2.343224125165179,-2.0255983563961677
pa-452,9803242.0,0.11002904113055804,1.2741306462298017
flopropione,3362.0,-1.0787679235449787,-1.3488867341634
pd-128907,5311346.0,-1.2868166164838386,-0.7838173452822518
etonogestrel,6917715.0,-1.4507241257225323,-0.40768182746209375
sulfatinib,52920501.0,1.2827928081964801,1.242483521688522
bendamustine,65628.0,-0.48056502819038527,0.31407582509244886
tc-s-7006,9549300.0,0.21368734542083603,1.4758461124676598
edoxudine,66377.0,-0.3318250472670598,-1.9436437756400957
ethinyl-estradiol,5991.0,-1.3783682620633642,-0.2920653423915192
aminocaproic-acid,564.0,-1.5769987762817903,-1.8803584049245012
finafloxacin,11567473.0,0.22123196211366253,-0.45627529799149563
naringin-dihydrochalcone,9894584.0,3.984249351289617,-1.694717690320783
ib-meca,123683.0,1.3332005111161809,-0.3795782711427106
pp242,135565635.0,-0.11316425054555813,0.5115963454238858
vs-4718,25073775.0,0.933233653176819,1.152525925141856
vp-20629,3744.0,-1.532217881139368,-0.4678660589799239
talarozole,76958553.0,-0.21341484784134535,1.7901761260945281
lcl-161,24737642.0,0.7093033879293037,0.5933979487921481
ns-3861,,-2.021191536445467,-0.11381698703392731
mivebresib,71600087.0,0.32590040899854783,1.4619003257161918
tcs-hdac6-20b,23636017.0,0.35867883543479834,0.20654413791093862
cinoxacin,2762.0,-0.7307222699344478,-0.7583040343796118
arachidonic-acid,444899.0,-0.9319131840241536,0.380146645216815
siguazodan,6604007.0,-0.4814720000244024,-1.2950390613576628
uprosertib,51042438.0,0.07315573259640445,0.7458770251257485
e-4031,3185.0,-0.0248471125543181,0.22440716982698553
atpa,11345201.0,-0.6064178484553738,-1.6057164082969881
remetinostat,24875489.0,0.12220203167163331,-0.6690022231031643
ranirestat,153948.0,-0.3492836331557916,-0.3032091299641013
sodium-picosulfate,5243.0,0.8481083323939516,0.353971633146757
avridine,37186.0,2.5446761182681636,3.2518028158875887
clindamycin,446598.0,0.7184475981210771,-1.6238648011874934
ha14-1,6976314.0,0.11685400110509288,-0.5331791603877802
onc201,73777259.0,-0.6937475519103411,0.4409215549136127
apto-253,11960271.0,-0.4235421537082691,2.3285471123953907
pf-5274857,56956240.0,-0.03659915534988164,0.19378917018279435
telotristat,25025298.0,1.5286562186941057,1.4771223936252367
diethylstilbestrol,448537.0,-1.2204779260773415,0.45285771444572154
rhein,10168.0,-0.34193849109331315,-0.7485062213955168
dbeq,676352.0,-0.3467917844189533,1.4460404437430823
chloroprocaine,8612.0,-0.9373603096317651,-0.5852447831466935
cy208-243,58144.0,-1.6625143841688506,0.6671552923158287
09/01/92,7141881.0,-1.6097448500783953,-0.8473351318456043
darifenacin,444031.0,-0.18040093134348026,1.117788243354726
carmoxirole,86308157.0,-0.42384612191544424,1.1908703013417006
fpl-12495,164087.0,-1.7553052216518612,-0.015206137089205145
puerarin,5281807.0,1.5666058677678987,-0.7694623422751907
transcrocetinate,5281232.0,-0.6853520677736908,-0.29217390206791205
iguratimod,124246.0,0.327369883097598,0.26330223610047054
halothane,4369439.0,-2.748002398717849,-1.0655896693374485
7-nitroindazole,1893.0,-1.5534814056689703,-0.7594315985754626
bupranolol,66601885.0,-1.065627676713769,-0.5435868032990797
bi-224436,66561902.0,0.03972180809043753,1.850434993778607
adarotene,9864378.0,-0.7198592438326707,0.8888487186452119
chloroquine,444810.0,-0.8902975905102886,0.710574061451547
iloperidone,71360.0,0.05439517051926752,1.3476978103336
linaprazan,9951066.0,0.0461982387471565,0.4096588886312923
amn-082,1894361.0,-0.33278124424320277,1.9731289147815259
taurolidine,29566.0,-0.43094725035059983,-2.6588242678982503
ono-4817,9888141.0,0.9006140764959364,0.1708615142445247
xl888,,1.0943093424521175,0.6043136725155416
fluspirilene,3396.0,-0.16638625677765723,1.6278297739592296
tc-mps1-12,70682875.0,0.312093459927224,-0.4746406589465339
sns-314,24995524.0,0.5749139344509056,1.3965423135440505
e7820,196970.0,-0.2745290542655817,0.3170572081955205
cresopirine,78094.0,-1.4953174112477625,-1.0260536018410356
fludarabine,657237.0,0.4807306097691248,-1.8708051505463512
ly393558,10347428.0,0.5791822052590858,1.1433670882131142
cxd101,16225380.0,-0.05711723335156659,0.8562140980530293
picrotoxinin,7098683.0,-0.7016207059492455,-1.7866141193980796
nitrosodimethylurea,129010104.0,-1.7240954013874126,-2.6319451564618217
sulfabenzamide,5319.0,-0.6456601018573607,-0.6418193711200113
"2,5-furandimethanol",74663.0,-1.6244100512025936,-1.615783971579947
evodiamine,442088.0,-1.3090883837330576,0.5733140192736078
thiocolchicoside,9915886.0,2.3925473926982006,-0.6473091020277051
doxycycline,,1.611200418531324,-1.7886383522976845
cadazolid,44242317.0,1.8289253607203677,0.766739511008484
dihydromyricetin,161557.0,0.7552602109049081,-1.2681600857173332
exatecan-mesylate,151115.0,0.2690735809749516,0.3464019756027144
sulbactam,130313.0,-1.1469743671574437,-2.1223348713825883
mafenide,3998.0,-1.2216790437021983,-1.6937154507126022
midostaurin,9829523.0,0.5380363229938204,3.085603087019509
bam7,,0.16934083859774435,0.9928184180256783
ameltolide,13086.0,-1.3023039668518794,-0.13310828954072132
a-784168,11420211.0,-0.005861745382692603,0.6627328545562508
oc000459,11462174.0,-0.7615396150672149,1.397163094263685
pf-477736,135565545.0,0.6835378036995025,0.16811030170666103
carboxylosartan,108185.0,0.5713267955525806,1.4258183629725523
tg-100713,17751063.0,-0.06981543705927644,-0.6403076284144409
hpgds-in-1,46700750.0,0.9101802518237622,0.7989087927011651
gliclazide,931837.0,-0.6081136516422504,-0.8608818965728252
cim-0216,25331887.0,-0.5926653949778771,0.876521437217373
desloratadine,124087.0,-1.5116174323203997,0.36842560404115765
epacadostat,135564890.0,1.4438028873740727,-1.1161133878042873
mecamylamine,46912050.0,-2.2843355632697007,-1.1518118875527605
y-11,427018.0,-1.5339759530467427,-1.9275721571898856
darusentan,177236.0,0.5864519733380962,0.6345309224584726
vby-825,70945511.0,1.445939098427887,-0.32532024482418936
btz043-racemate,42609849.0,-0.001295662783661812,0.27557092038450076
tenalisib,86291103.0,0.4353027997253697,1.8575895215518428
cefiderocol,46195832.0,4.436239304153383,-0.12136151166803615
moracizine,34633.0,-0.036221736520972596,0.5662649207323408
selexipag,9913767.0,1.0601262570229513,1.1350249229230016
cyclopentolate,6604325.0,-0.8265545826706104,-0.559178940884877
actarit,2018.0,-1.3742671334766632,-1.171675437191958
talnetant,5311424.0,-0.31424318814404784,1.692168570262654
gentiopicrin,88708.0,0.8238378376826951,-2.4586021653644954
diminazene-aceturate,2354.0,0.16365645233566511,-0.673602611527477
sc-560,4306515.0,-1.2833215288440971,1.3246803662788245
d-serine,71077.0,-1.417007234765336,-2.742683061603443
felypressin,,8.019841414833763,-1.809473120273816
add-233089,54155633.0,-1.1706248487090039,-0.38783067527861304
ni-57,91827373.0,-0.07277242948069075,0.39611429405615395
vu0360172,53318624.0,-1.270132701485629,0.05476761918078302
mdms,9083.0,-1.056937359232213,-2.19812133016091
loracarbef,5284585.0,-0.06715860353221352,-1.1843194247149147
jk-184,1069686.0,-0.4404294584478484,1.4965645469662117
cilofexor,71228883.0,1.2235082508965478,2.24499321374172
phenprocoumon,54681533.0,-1.088416605303842,0.7134043607852331
sulmazole,11859211.0,-0.8167045998131984,0.19882376833291673
clarithromycin,,3.268591743868008,-0.5916103647568848
vu0422288,73058507.0,-0.6299035306119726,1.0308390608848852
irsogladine,3752.0,-0.8161957960181719,-0.6182272674946588
tc-i-2014,135883253.0,-0.5747356626614643,1.9292022648105374
cytarabine,6253.0,0.1102021547599813,-2.5341663008121116
firocoxib,208910.0,-0.6806590962123317,-0.3687272631934735
sennoside-a,132466065.0,7.134068832072009,0.3537161859477582
trioxsalen,5585.0,-1.650025168393481,0.47785339557181117
m8-b,11675630.0,0.0411401863584704,0.9777953370916641
dibutyl-phthalate,3026.0,-0.9464914521481839,-0.09433962213657066
flutamide,3397.0,-1.1513907513585324,-0.42306468527205265
gdc-0084,57384863.0,0.4293921103095505,-0.16725039556698695
ml9,4217.0,-1.0658092404499644,-0.08185798573920758
bms-986195,121293929.0,-0.22070931188813295,-0.26548436685595805
at13387,11955716.0,-0.08223885129805564,0.20972403477964777
levobunolol-(+/-),5460339.0,-0.7151352781961646,-0.645944966855729
wye-687,25229450.0,1.2091441303293744,1.4334619872172119
pantethine,452306.0,3.501936537690355,-2.2581681030909095
ppt,5040063.0,0.03816464064079428,1.491982205097284
cgh2466,5282339.0,-1.0147153127033675,0.887568558577936
k02288,46173038.0,0.009729268866538786,0.6003637483462442
gdc-0068,24788740.0,0.39147610016699214,0.27675607358872334
gallium-triquinolin-8-olate,9806063.0,0.3553773323202167,2.9572049666036344
torcitabine,13711.0,-0.357662715728365,-2.140325321899224
rs-504393,9953769.0,-0.1914922956593683,1.249957678311037
seletalisib,56928390.0,0.4058907994671916,2.1799105850552025
erythrosine,3259.0,0.47855823418139115,1.768627804014615
mometasone,441335.0,-0.47211508765788346,-0.5886013019220137
evp4593,509554.0,-0.04161694496445366,1.3556853997469918
pf-06305591,71666749.0,-0.5785305342100526,-0.5528419431393714
diperodon,40479653.0,0.06348664396353966,0.5293920764964288
mephenesin,6931199.0,-1.312568518852622,-1.3139020374128527
tcs-pim-1-1,1235170.0,-0.6401051870799361,0.6820726796789276
gw-9508,11595431.0,-0.35741323711931167,1.1499556244723068
ban-orl-24,10296561.0,-0.17570343385585527,0.638515494162787
etrasimod,44623998.0,-0.23874754996558703,1.8580809793215154
bms-626529,11317439.0,0.8845462661887209,0.732776950907437
r-1487,11406590.0,-0.06805420246893959,0.569256879791602
dilmapimod,10297982.0,0.8152241888684432,0.9469800710528566
dithranol,10187.0,-1.133943433540928,0.07652466524718973
etodolac,688461.0,-0.9640737755662832,0.06068818614115529
ardeparin,100942142.0,4.57939917581344,-3.473469850511825
hpph,,1.5115043104929355,2.7786406628982907
n-(p-amylcinnamoyl)-anthranilic-acid,5353376.0,-0.535576833595303,0.6234901576021193
milnacipran,6917779.0,-1.2887624405643094,-0.7366159124740602
zamifenacin,3086618.0,-0.45293185750308956,1.5442339525674549
rs-67333,183782.0,-0.5653980967787036,0.1788698187822655
clozapine,135398737.0,-1.1827424163387945,0.2659680337202027
pemafibrate,11526038.0,1.0967430123730564,2.0339021058931257
gaboxadol,3448.0,-1.6433733617412762,-1.8047586751041462
ngb-2904,9891901.0,-0.18646269646213046,1.787563067802414
debrisoquin,2966.0,-1.7973620581401977,-1.3028818459028177
bms-582949,10409068.0,0.49456763917232455,0.5143723709081831
leucovorin,135398559.0,2.6794567193479413,-1.428823099658629
sta-5326,10173277.0,0.588688372641314,0.6972751268425917
digoxigenin,15478.0,-0.25710014825006533,-1.0100078796733167
tioxolone,72139.0,-1.6442834191161335,-0.7436266323924927
xl388,59604787.0,0.2390630676775696,0.7036275448153735
ciprofibrate,9882424.0,-1.355549729925225,-0.22646724501999285
propylhexedrine,71197.0,-2.2164848704140847,-1.1068603000472714
ci-844,200510.0,-2.0247197353726945,-0.11966978046055174
phenserine,192706.0,-0.8973382816481407,0.30645722596438907
co-101244,6918409.0,-0.425810806175343,0.14323127451795445
anethole,637563.0,-2.378295348696637,-0.5817766405979592
trovafloxacin,,0.1874123436767058,0.21036751590381014
tranilast,5282230.0,-0.3095112422090181,0.013923432944605078
acitazanolast,2006.0,-0.36659279255659244,-1.3239447066904377
acumapimod,11338127.0,0.2461054524614678,0.39771710610578237
prenylamine,181757.0,-1.043702608359588,1.4352419601010808
molidustat,59603622.0,0.013198718673013641,-0.6674362840996447
acetarsol,1985.0,-0.5251141509780264,-1.9977195274389004
propiolactone,2365.0,-2.573379064749162,-2.028434821828047
sb-271046,5312149.0,0.19733701346910298,0.8945194154068491
carbamazepine,2554.0,-1.7455398006651546,0.021976654261967647
phenformin,8249.0,-0.9149983001340043,-1.6994958744139552
benzo[d]thiazole-2(3h)-thione,697993.0,-2.149861018471998,-0.26887424283307754
phortress,399465.0,0.29821376706193653,0.6333279494970019
lactulose,11333.0,2.045563961134847,-4.001304388043002
edrophonium,3202.0,-2.082432855199441,-0.5361485812825911
"1-(1,2-diphenylethyl)piperidine-(+/-)",44574903.0,-1.789382122312352,0.6341196000553833
seclazone,76966156.0,-1.8101289451906166,-0.809877822293882
teicoplanin-a2-3,,16.70887799246108,1.7176162059228552
budesonide,63006.0,0.10380050023228861,-0.7642501335185667
necrostatin-2,11288934.0,-1.0818888433095175,-0.42009326115547185
piconol,11474.0,-2.1280790815517845,-1.4345506612586334
cyclic-amp,40467852.0,0.5680039443218781,-1.5016171611694682
pd-166793,9887870.0,-0.2758896551989845,0.2540914316313478
2-hydroxyethyl-salicylate,6880.0,-1.166793964288129,-1.443215674979207
cordycepin,6303.0,-0.04606787051588069,-1.5519111668445038
hydroxypropyl-beta-cyclodextrin,,16.191820504021116,-5.428310602087868
quinolinic-acid,1066.0,-1.2881465346001757,-1.536203536423908
sr-95639a,195165.0,-0.6203319624969216,-0.06530422446641598
