name,pubchem_cid,PC1,PC2
broxaldine,77262,2.5294071233336335,3.4046012200839604
rifapentine,136238508,0.9656116376749213,5.019770227695592
fh-535,3463933,-0.6824827420014681,-0.8331174346328267
pelanserin,65435,1.3525695853350903,-0.5656540961838674
azd4282,750,-5.545608595628783,-4.178307705712942
neohesperidin-dihydrochalcone,30231,-3.485359192722725,5.570829262725077
cgp-37157,6604821,0.05339073639953902,-0.7558726603185342
tandospirone,91273,1.942636978136586,-4.167868703104361
sameridine,65996,-1.9741444568527893,-0.3182573938176735
hmn-214,9888590,3.0048094606477216,1.804230898170653
wdr5-0103,6457069,0.7463629587232139,3.695359010654368
tioguanine,2724387,0.3559784597349101,-4.983633814183259
difluprednate,443936,-5.412389290789448,0.1170477115235902
befuraline,68664,-0.3168496916347663,3.9547625908210704
clopidogrel,60606,-0.9972580670584993,0.6507233365575659
tipelukast,9893228,-3.4109852349384417,4.9674953430055755
jdtic,9956146,-0.9966723101186432,2.871514768787732
galeterone,11188409,3.6370003680190455,-1.2003601213790198
nt157,135398520,-1.8173720703928484,2.60651612171434
17-hydroxyprogesterone-caproate,169870,-5.175647960850151,-0.5570137686206089
bay-k-8644-(s)-(-),6603728,-2.1857776938350977,1.2098995357964804
tariquidar,148201,4.209901168166634,3.6791809239083997
eribulin,11354606,-4.733577325310953,-0.35227600695200856
pexmetinib,24765037,4.726809404741544,1.8943147852385327
dinoprost,5280363,-5.5282855560822375,-0.8870502118377762
rifampin,135925261,0.9489865610039429,5.033708337513345
act-462206,40924317,0.7091981387571068,2.596184167279395
esi-09,6077765,0.8681848565081658,1.0883635693083253
ligustilide,5319022,-4.917974116052912,-1.159428491546654
prulifloxacin,6556267,0.5532427557051864,0.9577152381214132
mdl-11939,76958673,-2.3142759898994036,1.2295516641021853
badge,6994088,-3.1978091766580077,3.772544667777833
reversan,2298706,5.309559827171279,-2.1218908785023123
meglumine,8567,-5.139225989957856,-3.1503224585149807
rq-00203078,49783953,3.2836233574434033,2.371524040006823
5-hydroxydecanoic-acid,13309539,-6.202683377948959,-2.421275272296684
gsk2981278,89875987,-0.2799829469554744,3.4773477081139896
bromopride,2446,-0.043394169726128515,3.2297978304233985
psi-6130,6481236,-3.049978659047687,-3.297047487426319
bay-85-8050,7005049,-5.389460825002618,-3.563243475399317
c11-acetate,168049,-5.720054612040951,-4.406392364602957
rebastinib,25066467,5.798787313299777,1.735156896815061
risperidone,5073,2.3156566466517923,1.8205749319941267
fr-122047,196841,2.536387171283921,2.1680857413754233
ditiocarb-sodium-trihydrate,8987,-5.073785116316137,-4.560796890363262
ibuprofen-lysine,15009332,-2.901954863093514,0.6797325325542101
1400w,1433,-1.3768653843038154,-1.451418083896748
nvp-auy922,135539077,1.1885388463076667,3.5625584232680616
reboxetine,127151,-1.8055795071166236,3.379356126301407
ku-0063794,16736978,3.9128182830512017,2.1397657527072056
sb-225002,3854666,-0.14016954971008674,1.069964083066132
cefetamet,5487888,0.04871733262111183,-4.184112252192174
repsox,449054,4.221921386989844,-2.4517401915536374
perindoprilat,72022,-3.8067385880029465,-2.608897441454686
mertansine,131847656,0.07181723011013486,4.189697999300048
homoharringtonine,285033,-2.3726541960063097,4.539981812441629
nvp-bsk805,46398810,4.6262898365009315,-1.676717862109759
mi-14,91758319,5.107273524845326,-2.793332739643079
oprozomib,25067547,2.0051491994078097,-0.4207307110310265
sch-28080,108137,4.8350887843373584,0.8600573101750292
bms-387032,3025986,1.0876966639750965,-3.9860881142404496
gzd824,51038269,5.617776904032461,-1.8756840735267812
cholesterol,5997,-5.1499018901925,-0.9987614438571556
hexoprenaline,24993924,-2.3282250730727196,2.8418096900705936
ml348,3238952,1.2294271080817796,3.0614375586063622
org-26576,13584912,2.8980625199371848,1.5385031453542068
emd-66684,9892554,4.21731022835941,-2.1275614478013503
azd9056,10161381,-1.4015003819313252,0.4899849768235289
cinnarazine,1547484,-1.111765801598481,-0.7561298810028926
camicinal,15984937,0.7672432610518469,-0.5150014277678372
promazine,4926,0.10290833088045931,-1.6159175175560123
moguisteine,219046,-2.477380145286418,2.5651196802458016
naringin,442428,-3.4070972218019624,5.2626630756794945
pf-431396,11598628,4.827367907391414,-2.1442338428919383
guaifenesin,6950715,-3.7959552895808315,2.659132317792486
at-406,25022340,-0.7934875861988456,-0.5033104688430573
abt-724,5025739,5.072626451729563,-3.796397408229151
doxepin,667468,-2.4387993912801726,3.4073084315137137
azomycin-(2-nitroimidazole),10701,-0.5988826343089693,-6.068224469447371
enmd-2076,16041424,4.295555447672201,-2.9949818837100466
sulfamethazine,5327,2.8709636853585807,-3.1466504301955474
citric-acid,88113319,-6.236099546338094,-2.829769791887157
atizoram,9861730,-1.391663299067836,3.5697968693805233
oxantel,5281087,-1.5006011759060351,1.2640283827275869
gepefrine,10057685,-2.6525991840326406,1.9802580950756357
metronidazole,4173,-0.7993442518348326,-5.745927346747837
eslicarbazepine-acetate,179344,0.09730594373110421,1.4814543198015668
fondaparinux,5282448,-5.2266841894629055,-2.0406764083861737
lesinurad,53465279,1.6468744227354912,-1.314027424208653
fenoverine,72098,0.9682377774676793,3.2028663283210212
ipag,4239764,0.5712701217228492,-1.5143728318134468
tc-e-5006,97289132,-1.6650776108885408,1.2478419334690696
gw-1929,6518171,4.081741513930399,2.7237740417071965
ranitidine,9883333,-0.21586514869284448,1.392634009898908
quinpirol-(-),54562,1.054439336122287,-2.9169003934508053
honokiol,72303,-3.338470804126276,2.674517455759295
talipexole,5374,0.43000224422899336,-4.65692632945109
sb-216763,176158,3.877100188091213,-1.1592310221308038
cay10505,1204893,-1.909649083993923,3.276484307388991
naloxegol,56959087,-1.8973187307811006,4.835288569670751
a-674563,11314340,4.515028356119831,1.956943270799915
10-hydroxycamptothecin,97226,2.908215748680141,2.5558023927460205
chloramphenicol-sodium-succinate,656580,-0.9912074862090031,1.3991533087533696
nelotanserin,11683556,3.4463156271873436,1.724610156686812
apricitabine,455041,-3.1976902485604124,-4.2659709354061235
sucrose,5988,-6.070570923912777,-2.7500996511537648
pf-4800567,53472153,4.581093318467717,0.7112588948175486
tc-i-2000,57326391,0.9522952934623682,-0.8600891143996263
nu-1025,135398517,0.21584190825148186,2.1629458060951956
bay-11-7082,5353431,-3.0176813999079304,-1.0950143700522166
mm-102,54766613,-0.5675324846664542,-0.728483184746793
rupatadine,133017,3.2185485289169864,-1.696965889129597
tamsulosin,129211,-1.6169910075943899,3.4192644626660713
ly450108,9843690,0.27750221423070875,-0.08026849479919634
mj-15,59377482,4.3225004525948485,-1.3471891570951253
irganox-1010,64819,-3.4783444395031067,3.3592083419122543
tasuldine,65666,3.4971936864446946,-3.2491471579041584
desonide,5311066,-5.466496735734996,0.30236317285675424
pipenzolate,16048561,-2.5602367581992382,2.1676244516012373
tas-103,135413533,4.225401690980516,1.839779975116575
exo-1,310557,-0.08577446635247525,1.8659390808213117
lutein,5281243,-5.032169103336546,-0.9199845217391663
sb-683698,9912743,-1.2110525646037666,4.321154079356334
exisulind,5472495,-3.2749439343494173,0.793391905837949
adoprazine,9887537,3.2767984063178837,2.631456457152973
mupirocin,446596,-5.488640886358748,0.03327059553284962
irinotecan,60838,3.1967123747516624,3.1168469395061513
zidovudine,35370,-3.5210197622596526,-3.0893486953285945
spermidine,1102,-4.5843930681291996,-4.653813705128534
piketoprofen,68571753,3.5614379091871777,-1.2594936046170233
roxarsone,5104,-1.9018636979395207,1.1214046396225272
radotinib,16063245,5.531971226678132,-2.137848801459938
caroverin,65709,0.9011749071054853,2.955065448810821
ziprasidone,60854,3.4225827569568623,-1.3118303957470414
isradipine,13773524,1.2234332718509464,0.9289801862950042
veliflapon,123723,2.2361822083989242,3.5429169011327364
imipramine,3696,0.06346384853571835,-0.8953195804800839
nelociguat,11690019,5.530769036474141,-2.8786914456351638
dodecyl-sulfate,8778,-5.804031558518631,-3.1673030150892725
eit-hydrobromide,5139,-5.021720051333908,-4.762812860748218
brl-26314,14259155,-1.7021021197316444,0.42465529083904363
emamectin,118704765,-4.154703306164932,0.3638002557792017
aztreonam,5742832,-0.2842179417767925,-4.640654995731822
apabetalone,135564749,0.6866781050975292,4.313504014053015
thioridazine,66062,0.2570130269135177,-1.5446484791150112
arundic-acid,208925,-5.903567182848481,-2.4278812962088034
torin-2,51358113,4.813931119217082,-1.9067596789699388
imidacloprid,86418,3.0634739716042345,-2.9800828672661126
tosufloxacin,488360,3.3707252783192234,-0.5975474179060885
2-pyridylethylamine,75919,2.323654749898934,-2.9587229999770863
tienilic-acid,38409,-2.8847605795792446,4.221306387481786
flunarizine,941361,-1.0318935023226685,-0.7453403526720975
metatinib,44155856,4.240614100067748,2.0431620837924807
diphenidol,3055,-2.3104961610161316,1.1141337673859901
khs-101,71304818,4.568994680845219,-3.265734634973037
thonzylamine,5457,3.5440172307502342,0.9232545873630892
dexlansoprazole,9578005,5.306959990222172,-0.03540626358913742
phytosphingosine,122121,-5.27892124398363,-2.9635023270952114
sm-164,17756618,2.901853521802383,-1.407452310318372
acetohydroxamic-acid,1990,-5.394181975332859,-4.228685178940311
clebopride,2780,0.569249185964619,3.774832774203576
eprinomectin,86289908,-3.9340652182666216,0.350332844265078
sumatriptan,5358,3.6044916472196395,-2.0865560699791197
avasimibe,166558,-2.5069554112540895,2.5754330200403617
wy-16922,198325,-0.004218723598959382,3.697789160534198
phenelzine,3675,-2.451599191077734,-1.1917191174186048
acetazolamide,1986,-3.7801909190787315,-4.985419506957955
penicillin-v-potassium,6869,-1.9845335939919564,2.320672105644053
aprepitant,135413536,0.004913166446302273,1.1536693026504092
varenicline,5310966,3.59633365772729,-2.0891547895261384
diloxanide,19529,-0.3213377106126899,3.00233709414282
prochlorperazine,4917,0.48136875179746175,-1.616832766550223
flt3-in-1,90052320,4.292807002442685,-2.513602193276219
eprazinone,29962149,-1.774327214796268,2.333072770043787
resorcinol-monoacetate,5055,-3.8594689793237498,2.7250459865053185
edtmp,15025,-5.117904439252797,-4.474819917241354
iodoantipyrine,8522,-0.5387041627386666,-1.566214535262059
chlorogenic-acid,1794427,-3.934331130097471,4.139790956240505
tribenoside,12874922,-3.4711118533856906,2.1334689099709863
isoxsuprine,42066885,-2.05635422303768,3.5538709392709014
nnc-63-0532,9803475,1.0159223573850436,-0.4363183879667789
efinaconazole,9819704,0.3788204705304514,-0.20350156755299684
butoconazole,476417,2.203321810900172,-2.6451226934526675
nizofenone,4514,4.02040443324139,-1.524041956472682
sn-38,104842,2.9116887343963884,2.595476711291161
azd8835,76685059,2.8789014139926907,-4.3859682563991305
evans-blue,6804600,0.3867627468483116,0.2786876738155224
i-bza2,1816834,-1.3134419863371276,-0.47448886140410407
pilaralisib,56599306,4.264991165377071,0.9940778926679895
eluxadoline,130406582,4.619489541210362,2.2687229112036813
gnf-5837,59397065,4.438166215077021,-1.5557465501700658
nilotinib,644241,5.523875146142909,-2.1328787491870234
dinoprostone,5280360,-5.500198202434316,-0.7945186200974852
ozanimod,52938427,1.6094816237618497,3.3234364052539815
p7c3,981442,3.1014121241080526,-1.271063705149339
gm-1485,9837656,-4.6666382596975104,-3.152443411396718
aq-13,3805581,3.7345006410419295,-1.9409647178820955
idelalisib,11625818,5.478787124691487,-2.254606421985425
ym-90709,1103147,4.641657541543094,1.93089481495257
adefovir,60172,1.5901427161701454,-5.82567294773775
ramosetron,135418340,5.2715922008933385,-1.8790733555463972
tetroquinone,36689751,-6.151064280133429,-2.6720490818033724
canrenone,13789,-4.844630387656445,-0.5154654191865736
zomepirac,5733,1.8759427029008933,0.3010365914740813
sunitinib,5329102,3.2404734029403572,-1.2379541032728756
sd-169,14973220,3.6428135842404656,-1.3605850446733008
vanillin,1183,-3.4590059195322436,4.177597364022358
tu-2100,4342838,-3.177807013665851,4.374007419048044
rs-23597-190,182593,-0.28088410028202193,3.7948157318758717
gr-79236,9884817,1.6908931100662947,-4.977630928062272
trimetrexate,5583,4.421835211682268,2.0801088113241972
prt062607,44462758,5.038701944567549,-3.07336812148885
digitoxin,441207,-5.4169103743765525,0.4076796461237308
cinepazet,6434395,-2.1933883671277967,3.7056063068234044
swainsonine,51683,-4.52755151009038,-3.0296558571686405
ro-19-4605,127382,3.4739871930324937,-1.6913529919654764
ggstop,139340107,-3.1832122376939114,2.558174032196215
zinc-undecylenate,11179,-5.464797720978207,-2.2257748943607916
afatinib,10184653,5.405551531394404,1.9958389371809293
l-quisqualic-acid,6971145,-4.171583380851355,-4.669522096899673
snc-80,123924,-0.8917088836191392,3.8208828114010256
2-apb,1598,-3.000616250841748,-1.307303816530285
meclofenoxate,4039,-2.951632208497372,2.517939195344399
lazabemide,71307,2.8248082724259898,-2.2895459603469313
quetiapine,5002,0.7780505850666637,-0.922951817922898
17-pa,25068278,-3.5871073418514627,0.8118534287307614
rilmenidine,68712,-3.853538030222683,-4.1803767330811015
hydroxocobalamin,139031134,4.191859477746253,-0.9600336846382861
oglemilast,11387409,3.8307193885770037,4.023614708274086
prazosin,4893,4.878081285427888,2.7464192149250417
tg-100572,11712625,4.820238549748248,2.1716547165567266
oxaloacetate,54676101,-5.815423730160912,-2.7965255322866875
solifenacin-succinate,154059,-1.2755910992619497,0.2271371824477026
paroxypropione,6271,-3.483796843838625,2.8484212655823598
baricitinib,44205240,5.377688150404243,-3.5415531699225338
cyclovalone,1550234,-3.2440154682967712,4.224670926044107
ly456236,9926999,4.614403134835584,1.2293348948957816
pf-03758309,25227462,5.26648675816913,-3.0774325347503013
amg-208,24864821,5.320692398035273,1.7846419413014356
nnc-05-2090,9888030,3.1961491154380934,2.5007863589302812
rufloxacin,58258,0.16877568636830467,0.7734506978779013
bornyl-acetate,247573,-5.843613858954315,-2.0320573297125013
chlorpropham,2728,-0.8527039833640793,-1.14582918650468
sdm25n,9931601,3.162097069022139,3.887268706655052
sulfaphenazole,5335,3.129681672145932,-3.066752395958219
xilobam,6434391,1.1213790940312276,-1.7950820131218672
i-bet151,52912189,5.3744176559411585,2.4908706429477596
perzinfotel,6918236,-3.960534980114556,-3.8813709916433754
ketoprofen,180540,-3.4903302137455032,1.53560903264954
zometapine,135410917,2.9598825047156923,-2.530769604808672
piperonyl-butoxide,5794,-3.3304451090908453,3.7148568110138
gs-6201,11270783,5.01053333216596,-2.894030995950373
pha-665752,10461815,3.658087983307367,-1.062790412165079
cinepazide,5282459,-1.7305299291624343,3.3609572455272305
pidolic-acid,7405,-4.55304623962949,-3.766152338618591
enzastaurin,176167,4.403681244761915,-1.355409803781339
lxh254,90456533,4.573422373509088,2.211620003332358
sb-590885,135421339,5.008522630610837,1.387973254621054
nitecapone,5464105,-1.6201804981133145,2.758524194137982
otamixaban,5496659,2.963931014124069,-0.2035718296881479
rosiglitazone,10021239,3.925602421754682,1.7284694294534881
trilostane,5311487,-5.704908701611832,-1.0868952484855194
ketorolac,181817,1.864870144877199,0.1004059862258028
tanaproget,4369524,2.9086820533109616,0.5148094226137382
imeglimin,24812808,-4.1489759201739655,-5.030179033280366
ropivacaine,175805,0.1410330794234388,-0.7760838262935437
dasatinib,3062316,5.0834010969444625,-2.4033646891586105
ucl-2077,24868317,2.806341318967839,-1.7240774453780645
carprofen,6997572,2.6059639728407715,0.15045164075940146
iti214,42639643,4.94355929489378,-2.2665578033446
bay-2402234,134470179,1.8143262074533186,3.5415102937357945
mk-3697,46190695,4.359493902744987,2.1694814867971814
org-12962,9796408,2.928682552290273,-2.9935652971784372
gw274150,9797017,-4.437549856904543,-4.36148036092431
bevantolol,36690919,-2.1001291709499923,3.9353301332104587
debio-0932,44156921,5.420894954258101,0.10065537093061303
dihydrostreptomycin,73707353,-3.823467011379253,-2.4397741841380016
7-hydroxy-dpat,23928184,-2.2936717744277826,2.601238298008353
gs-143,121513876,1.009011286611565,3.863955018344272
cipargamin,44469321,3.892829234242043,-1.255368361549779
vx-745,3038525,-0.3090634724123439,-0.6540515863829541
flumequine,6918894,-0.458734271956127,1.1155937259743616
beta-hydroxy-beta-methylbutyrate,129010087,-6.0666296333720435,-3.240086669981538
val-tyr,7009555,-2.1254848873511953,2.2301778985147314
loxapine,3964,1.2317510250873454,2.599989884184694
jzl-184,25021165,-0.34109838535864645,3.9766739650245206
foretinib,42642645,4.020885446955335,3.3568897616335693
glipizide,3478,3.1877751604663684,-1.9459410863543667
propentofylline,4938,1.140639722901801,-5.481282658991614
5-hydroxymethyl-tolterodine,9819382,-2.504745552222777,2.79710413002858
lycopene,446925,-4.844776497853668,-2.995889060261395
az-628,11676786,1.5517824688749728,-0.2982037494321786
fasoracetam,198695,-3.7689921484858675,-4.317734189159828
r-1485,11689373,0.7639253923230979,2.0076249358437495
r406,11213558,4.600718842871877,1.4973022952781103
2-tedc,6069552,-3.000493629810724,3.001537241400162
cabergoline,54746,4.441898978969569,-1.5002946042662666
bacampicillin,66586207,-1.2985589055675613,-0.19144394628551253
hoku-81,3045414,-2.2786524016828866,2.187621347359865
as-703026,44187362,2.854531721742813,-1.3601487419755738
alpelisib,56649450,4.320865122872937,-2.643772509183568
nilvadipine,10340038,-1.231654872279283,1.4345060517729553
bms-214662,448545,4.752371527268897,-2.8731925119431665
coti-2,91810660,4.384643743596439,-2.7419619409406724
frax486,68060125,4.777393112602339,-1.9042104111698066
perifosine,148178,-4.829573241195049,-3.0742851387188943
sparteine-(-),644020,-3.927090338745306,-3.7015585042575725
kg-5,53328059,4.355266914248368,1.254957175629642
pilsicainide,4820,0.13578828968726453,-0.8697824444302351
cftrinh-172,1554210,-0.28134127571575945,1.4973316281802485
alogliptin,11450633,-0.4309759734301617,-1.0061859432138847
cyt387,25062766,4.621934154262666,-1.403765064717994
ai-10-49,49806644,5.486778949357242,0.583552741640315
at-1015,9805664,-1.5212237624682288,-0.45423952824322733
emd534085,23634407,1.137331422930398,1.4732000650987152
azilsartan-medoxomil,135409642,4.510407117244293,1.0771359111802974
enprofylline,1676,1.1853928197782255,-6.021515886871592
bgp-15,92211270,2.287226684342966,-2.083618199153638
pirarubicin,11296583,-2.8119807374109764,5.395006785279358
pirodavir,71345,2.2469114525108362,3.1167958105937354
tacrine,1935,2.6194049389865266,-1.5917928901791685
ac260584,9928284,0.3113997061072187,2.761232179650914
gw-6471,446738,2.6706555875558218,3.3312312131209696
zd-7288,123984,0.6970165352476099,-2.4260329819857307
acarbose,444254,-4.132720947259367,-1.0097356113423832
sulfamethoxazole,5329,0.5810383920815893,-0.9934463121944631
u-0521,21632,-3.588757904767127,3.3293153294544053
xylose,644160,-6.25659646994245,-3.043942884028894
megestrol-acetate,11683,-5.052415298779043,-0.4767606225719798
desipramine,2995,0.294815466281649,-0.996664060950762
dotmp,124761,-4.948642251437615,-4.473067147607743
nms-e973,135566652,1.9325271372325417,4.068382297281813
clemizole,2782,4.275282345475468,-2.7145407156546315
beclamide,10391,-1.6483257028586857,-0.9720039735796235
dynasore,135533054,-1.1232135979513633,3.6463560983161734
carazolol,13023331,3.1431689490093393,2.7575876055474238
her2-inhibitor-1,42598643,6.256838608878485,2.2049963408540547
n-acetylcarnosine,9903482,1.5368791506304447,-4.649809961223605
escitalopram,146570,-2.060128020696163,1.7355647560417962
dapt,5311272,-1.2962137559343678,0.8721371029763431
rifamycin,5282048,-0.17888071632145014,5.725530129235289
articaine,6604377,-0.7150214067839007,0.05546494749127649
levomenol,442343,-5.164740331567247,-1.9760999772808634
gs-967,58118983,4.270044596139792,0.941590030575518
paquinimod,54684617,-0.001129851636564941,1.465229939704653
(r)-(-)-rolipram,448055,-1.828143552320862,3.8997063032088013
methionine,84815,-5.38578089312936,-4.001845711982269
mk-0773,11950726,5.250420997796615,-2.286682154112405
niclosamide,4477,-0.10766437695752575,2.7756092757277746
pf-03814735,51346455,4.86492289591876,-2.5347253066148028
masitinib,10074640,5.208685918605413,-2.046603249819581
epothilone-b,118184795,-1.7776342699760412,-0.4307114557570903
metoxibutropate,836891,-3.1610738041662345,4.081418914196403
sgi-1027,24858111,5.247086572483132,-1.7530060535899694
flurbiprofen-(s)-(+),72099,-3.5216805121714625,0.9650724007066833
aripiprazole-lauroxil,49831411,0.7495134175131001,3.9853113974447063
pd-168568,9928335,1.068407400808599,-0.30245603212449323
brd4770,72193870,4.417669156725282,0.43178941058447595
fenigam,685623,-3.031653924176918,0.22013101456720832
nefazodone,4449,1.6515183262318942,1.6611457250671378
hexylresorcinol,3610,-3.6394839079955306,2.481314592209741
ldn-27219,1150683,1.389351182899495,-0.7051891500499551
bay-60-7550,135564787,3.146288506898368,2.384638770754082
sp-141,59620153,4.345624002378583,2.09907755732254
gtp-14564,3385203,1.6341300564291985,3.273676851415375
pp-2,4878,4.463653360150297,-2.8194725592379104
ntzdpa,9954280,3.0306302928112907,0.8915682960060404
docusate,40473171,-5.784017642630956,-2.5722668850723927
endoxifen,10090750,-2.3322816111178764,3.5865695478398916
gsk2256098,46214930,5.040430468771988,-1.9653758472577851
lgk-974,46926973,4.673990971638082,-2.3590536632549766
sr-1078,17980288,-0.21468020320992742,1.843180156419489
ethylnorepinephrine,25271661,-2.9050637860140465,2.598730974198833
quipazine,5011,3.9155963940513736,-2.4854769694671615
ethyl-2-(carbamoyloxy)benzoate,145917,-3.1362288362143587,3.737706136084629
triclosan,5564,-3.3511140312380046,2.8438535450808944
zalcitabine,24066,-3.149130968100249,-3.642810010011173
daclatasvir,25154714,4.5367573622823505,-2.3365269189051063
gw-627368,5312130,0.9423709198774335,4.266541382164597
ertugliflozin,44814423,-3.1326415789066973,4.165531747078089
gestodene,3033968,-4.987557272299361,-0.3831735027982724
sultopride,29010876,-0.718485476951317,3.1813008321130045
pf-05175157,52934180,5.815707765623995,-2.014262917201718
lsz-102,118574930,-2.4273714556534727,4.0231346757880955
3-deazaneplanocin-a,73087,4.433974682770854,-2.2628280962322456
griseofulvin,441140,-3.1803232501745566,4.7661619806435676
o-3m3fbs,770820,-0.8371870211428398,-0.687331059787723
fr-180204,53338808,4.716322731891672,-2.657262466144259
ore1001,448281,3.5077122530973934,-2.064444076294315
dvd-111,180496,-1.6587559312504312,-0.25473267442708886
fgin-1-43,3995234,3.3934387117040776,-1.0533029607277409
tamibarotene,108143,-0.4057220628600079,2.053194713942902
brivudine,446727,-3.6166007131447038,-2.6544289511564703
sparfosate,46936683,-4.9866744762926265,-3.907038135090566
brl-50481,2921148,-1.0565270349509448,-1.1062409652124638
gbr-13069,5974189,-1.8732787853318806,1.5614996106020191
ambenonium,2131,-0.9883803634362011,-0.7830210962773723
wz8040,44607531,4.35357064643784,-3.0742735114107784
acdpp,16759169,4.266089336045794,-3.437822834573034
astx660,118169620,3.1880087576899774,0.29989334267357487
gw-441756,9943465,4.280674099676102,-1.5863477464973672
gdc-0623,42642654,5.081394638311714,-2.3974900836796396
captan,25775509,-4.005307643519636,-2.7894878588017398
"1,12-besm",4283,-4.493485024180838,-4.6275867659506895
caspofungin,16119814,-1.5345853945915104,2.2679411382016474
metergoline,28693,3.954091047053033,0.5222063083384184
ml213,1219187,-0.4916305541809989,-0.3242639911124977
nm107,500902,-3.1092143593844495,-3.2356904611142214
sitravatinib,25212148,4.386076486882758,2.0950387793087177
telbivudine,159269,-3.869093892607961,-2.993605947584757
ro-61-8048,5282337,2.6430213242799288,1.6105884500750645
amiselimod,16129483,-2.7656766231798438,3.583454256241652
centhaquin,162163,3.0261115376708783,-1.5029415004233442
metoprolol,157716,-2.4651287917419347,3.155144893765732
3-carboxy-4-hydroxyphenylglycine-(r),6604713,-2.4938551207114306,3.281208035469467
gsk2578215a,68107965,3.6307298788770486,3.2585474902891813
urolithin-a,5488186,-3.381864863820893,5.148237897919605
thymopentin,451417,-1.47946037315824,2.0872569137268706
indium-tri(2-propanolate),57346963,-5.778077125999555,-3.8466091138555085
jnj-7777120,4908365,3.654674176345497,-1.1598932466552552
cutamesine,9907323,-1.7084757666348869,3.4588005908516237
actb-1003,23653175,5.402417419930105,-0.35761379245454433
voclosporin,6918486,-3.586179270635426,-2.1357561529276086
carbadox,135511839,3.07759893362588,-2.50512594760591
pnu-142633,9845148,0.6169935184215318,2.3749173558507173
skepinone-l,45279963,-0.08843130435067943,4.690211927560195
magnolol,72300,-3.362965271960658,2.6939687671881454
fmoc-l-leucine,1549133,-2.5169169671965466,0.9063172534147054
sc-12267,9820008,-0.2542232257559447,3.806552565414804
"2,6-dimethylpiperidine",641768,-4.321634711147231,-4.372736776093876
apigenin,5280443,-3.3593853520550567,4.717184944476928
tak-063,46848915,2.866026534703098,-1.1001599492214105
pym50028,92095,-5.7437207523646165,-1.48566488464454
tcs-3035,2295463,-2.631358812992896,3.1647137752894148
fpl-55712,92460042,-3.6159305305462177,5.267991521056569
ki-20227,57881591,4.677734117740403,2.68892814253931
mecysteine,29145,-5.237383178737489,-4.058798174650887
dsm265,51347395,4.025627934531363,-3.5189728798137376
flurothyl,9528,-5.699334354013397,-3.962901544476544
20-hydroxyecdysone,25749233,-5.449139142907905,0.19582005020352772
dantrolene,6914273,1.3684440165224478,2.708459763124757
en460,1016023,0.9013041985029494,3.7468845833511724
2-oxoglutaric-acid,51,-6.212841020025105,-3.204776296976893
diethyltoluamide,4284,-1.7460244336474617,-0.15170398143651337
on-01500,11486204,-0.974273169688318,3.345434461237641
dipraglurant,44557636,4.479026764313282,-3.8227239394710013
pyritinol,14190,2.0636370196326377,0.3343603317394808
ro-60-0175,3045227,3.72875590777828,-2.2691769667590274
spaglumic-acid,188803,-4.620490159577267,-3.5916635756913293
s1p1-agonist-iii,54764919,3.843443482281095,1.0386603890657655
tosedostat,15547703,-1.888791694876239,1.0772792767627908
gpbar-a,11656002,2.7667093576700656,2.1153197331630054
harringtonine,276389,-2.4023228801273673,4.6049060586694495
nafcillin,8982,-0.7658819791248314,4.507160252220644
dehydrocholate,7048656,-5.816343616673247,-1.59419005224061
vanoxerine,3455,-1.7452174397726978,1.5723099029032503
pf-06459988,71535003,4.617931822038369,-1.3560438171104636
nbi-27914,176157,3.11474283912479,-3.091503733454099
gw-311616,9800961,-3.166333620226441,-2.971714363503868
regadenoson,219024,2.807565965229622,-4.440901200791811
4-propylbenzoic-acid,137601,-3.6178573521425834,1.7223115878726867
caricotamide,403128,-3.7317083454442908,-3.55238945240555
voruciclib,67409219,-1.8420533716499103,5.238536275364945
benurestat,38000,-1.269993385993749,-0.3984420366101128
dnqx,3899541,-0.08038839385557707,-1.8822885207011146
velpatasvir,67683363,5.567965272160831,2.484540067802005
4-iodo-6-phenylpyrimidine,817368,3.2701255122237183,-2.679888878789945
cevipabulin,11488110,4.043602230303673,1.22978297078092
zindotrine,41856,2.76726480959429,-4.4993572527661225
beta-elemene,6918391,-5.00215929656644,-2.704583219332228
butamben,2482,-1.3214453177721515,1.9545920137665111
resminostat,11609955,2.519245918063243,-1.7353941506772914
bardoxolone,400010,-5.096349751597416,-0.6219523029029898
tic10,336423,0.14274761843517753,-0.9929120168597552
lersivirine,16739244,1.5875617745318797,2.2897835995317677
gadobutrol,70678987,-4.8298154622363425,-3.719492026659744
loreclezole,3034012,-0.33168176260669735,-2.183365154796531
paliperidone,9823781,2.1345471232987814,2.1277953989485643
dicycloverine,3042,-5.036350111230671,-1.9525992085060773
cct129202,16202152,6.043852827803764,-3.2579268687644616
ketoconazole,47576,3.9586475538272894,1.7805207366721978
nuclomedone,76972174,-1.1619640551155463,-1.0275809154216446
gsk0660,46233311,0.4211702908916781,2.6302129547042523
methoxsalen,4114,-2.9154937549266817,5.170988608653216
sb-525334,9967941,5.250124713777028,-2.9407531047875133
synephrine,667452,-2.6252226408755623,2.0805749660265116
triapine,9571836,2.805729529963979,-3.319297886564375
clobetasol-propionate,32798,-5.3234646197880515,0.11964134121308723
sultamicillin,444022,-1.0890432351052266,-0.39240322799982835
a-1120,25138295,0.6654845956222494,1.4229803346497423
bd-1063,574780,-1.8083878235569328,-1.0109980529247449
