name,pubchem_cid,PC1,PC2
compound-58112,155931.0,-0.5362569627483915,0.8906519924542304
ridinilazole,16659285.0,-0.29459275266243035,-2.6309070890025628
jq1-(+),46907787.0,1.1897613743385973,-1.102305092417262
ly2606368,46700756.0,1.3217643752460475,-0.007740864505195066
tanespimycin,59996479.0,-1.1287453974310453,1.5736662280074531
bropirimine,135413497.0,0.8245351060214459,-2.5066513590667197
"cp-945,598",10052040.0,2.7925215437088804,0.35225860113959273
compound-w,16760376.0,-1.42735322340662,-1.2619075649443416
sb-269970,6604889.0,1.2229720929314007,0.22588221381853213
bentiromide,6957673.0,-1.196404186529104,-0.4846679768180464
ciluprevir,9853710.0,1.7899491303950743,1.7854643033988529
fosfestrol,3032325.0,-2.6209293872833612,-0.31388399967319547
lerisetron,65997.0,1.952377352123496,-0.3429617601192416
butylphthalide,9990075.0,-2.494246818380848,0.027664438958019844
azd5991,131634760.0,1.1995123395917284,0.7613772434551698
ml347,44577753.0,0.37173064838938297,-1.641762169868859
tulrampator,24857397.0,2.317979924561987,0.581078997912682
cgp-7930,5024764.0,-3.0588901173377936,-0.0386805926613194
iox1,459617.0,-1.8463381507531311,-0.9820500420480696
lidoflazine,3926.0,1.7067504349405063,0.21469428528940115
maraviroc,,2.5291024700019102,-0.2112350605778892
orteronel,10335364.0,1.1825626183121285,0.6254491951689762
s26948,9958279.0,0.8102833016512765,1.4609188588592064
bw-b70c,88473969.0,-0.6916305852471667,-1.3855981540770954
propidium-iodide,4939.0,1.1536595013691793,0.3048806508030135
jnj-1661010,2809273.0,2.668642834593384,-1.1488670855779053
lanatoside-c,73707447.0,-2.21647541416393,3.0399467523582295
pyrazolanthrone,8515.0,-0.49392772904419724,-2.2597833163224075
ipsapirone,56971.0,3.1177395399347105,-0.6392241524098521
loxoprofen,13049027.0,-2.944132214857497,0.24395669406617593
cisapride,6917698.0,1.5147331458123992,2.0040625588074006
ce3f4,73669656.0,0.02948636193490639,-1.0846687456617603
taranabant,11226090.0,-0.5808677295119251,-0.6536677337544201
isosteviol,99514.0,-2.9689438900047502,1.3638816036295598
pimodivir,67286591.0,0.6789436436845877,-1.1249068772151354
sb-2343,46912230.0,2.2366293030537587,0.18952677150429587
venlafaxine,11846746.0,-1.6702898567395177,1.738574144252917
cgm097,,1.6235288472284193,2.1888351233620593
e7046,56944705.0,0.8445803566450794,-0.5930858934471364
3-methyl-gaba,6604938.0,-2.8357215083865595,-0.5052334588118297
sulfachlorpyridazine,6634.0,1.2835550724476565,-3.9553336587839154
lypressin,133588927.0,1.4746394609911002,1.4285449473909688
faropenem,14659032.0,-0.3996788068100541,1.0091496989327426
flumethasone-pivalate,443980.0,-2.9751702886034237,2.079461931346212
topiroxostat,5288320.0,-0.0274385839482445,-3.0750607039051925
felbinac-ethyl,26436.0,-2.716379061964833,-0.6075652547594326
ml277,53347902.0,2.614274065487585,-0.16344708744215541
valsartan,60846.0,1.5487843078764838,0.7884529340872679
azd1446,96568205.0,0.8996387194651341,-0.2106721518808401
bupropion,688387.0,-2.2422237996070358,-1.892717267315069
muscimol,4266.0,0.02206216031534769,-0.67469379316242
fosfosal,3418.0,-2.70289635790065,-0.8898599743076789
promethazine,89044377.0,0.5493966114318796,-0.9174104198460704
go-6983,3499.0,1.1377604791712423,1.6642566631056415
cetrorelix,25074887.0,1.9749731269586865,2.1030850728031547
ncx-1015,9850209.0,-1.7754698346193727,2.4053484260943705
1-ebio,82320.0,1.0725015876942363,-0.8406725815470364
dcc-2618,46208890.0,1.5242564756593096,-0.6514263496099837
prednisone,5865.0,-3.005809681359861,2.393959810550495
ndt-9513727,10210160.0,1.1982420791243609,1.2593014764724755
olmesartan,158781.0,1.372923369654936,0.5706437406305476
besifloxacin,10178705.0,1.6910391990804348,0.9514422688136324
mavacamten,117761397.0,1.3021408931749692,-1.3222114454083331
clorgiline,4380.0,-0.9473468961613238,1.3007229804227975
chlorindione,70846.0,-2.0727767878011054,-1.5764709981045137
pr-619,2817763.0,-0.41923089301408245,-3.172460448923909
sulbentine,67686.0,0.5846861635506477,-1.62414103155104
rlx,78144.0,1.2575171316085045,-0.41291399462084577
primidone,4909.0,-0.07337959703034613,-0.5720920538783314
mitotane,6603772.0,-2.416938452566603,-2.619705567870052
primaquine,3044369.0,-0.1216456783603661,0.4629759196739216
arsanilic-acid,7389.0,-1.780394906787552,-2.597305638550124
ku-55933,5278396.0,1.3108980904005048,1.0907034883234878
tcs-359,1048845.0,0.08960106317033922,0.17759553440981168
mk-8617,44230662.0,0.37338690422699417,-0.9522851906484338
cyt-997,11351021.0,0.8999563590512816,0.21325351581109997
azd1981,11292191.0,1.2268672760259713,-0.5858651195808691
threo-2-methylisocitrate-(dl),,-3.7489577928970546,0.2463247568408784
imiloxan,76966048.0,1.0550243499578569,0.33167466517134914
acenocoumarol,54683745.0,-1.016763849924585,-0.2724782106581003
cedrol,,-3.0679753030441548,0.7927212107865733
nifursol,9570327.0,0.18774853503408062,-1.1802308947634625
ab-423,90259477.0,0.2748770586990119,-2.5604413171968674
5-aminolevulinic-acid,7048523.0,-2.5991960999463917,0.33471364794745817
kaf-156,49856296.0,2.6925830681257272,0.5299233074367109
vatinoxan,163952.0,2.431954801189927,0.9892312908094496
iodixanol,6604448.0,0.06501008483495863,0.4721653681150779
amyl-nitrite,129010055.0,-2.3891193403419226,-0.06473742374211522
tc-g-1000,10220232.0,-0.470559059706646,-1.640187468765328
a205804,9839311.0,-0.0248884304295367,-2.500023551431871
ceftizoxim,6533629.0,1.5415351109572173,-0.6995359243612591
naftidrofuryl,12898282.0,-0.7399321697983661,1.7656613313116925
cinromide,688145.0,-1.5686596955199694,-1.782620764087992
tilmicosin,16225190.0,-0.24726960788844865,3.2726428536670547
fasudil,3547.0,1.761579245199691,-1.1208204524684073
nvp-dpp728,9796290.0,2.001148573233584,0.14565563027077788
terbinafine,1549008.0,-1.413897857536094,-0.5860921017809999
etofibrate,65777.0,-1.5723881636011943,0.7683300423274937
phtpp,11201035.0,0.65403696219945,-1.9436297361258497
mitoflaxone,55748.0,-2.548614246407159,-0.10762391870322263
famciclovir,3324.0,1.5291655567594171,0.3819187117733813
enoxacin,3229.0,1.9394023637435343,1.1653812603104057
pik-293,53245636.0,2.539307882193018,-1.18762345183502
a-803467,16038374.0,-0.5994738202493619,-0.7116915922075044
sid-7969543,2149494.0,1.4266701477390704,1.7910127469564054
donitriptan,197706.0,1.9093363499591929,1.6201361268124614
albuterol,182176.0,-2.259095296418833,0.8911761735029806
madecassoside,24825675.0,-2.650890286014229,3.0101492623462667
cefamandole-nafate,5284527.0,1.9629448977371036,0.08658291092963566
cefonicid,43594.0,2.4640717736542186,0.0733433087184645
imirestat,65673.0,0.41291257635555567,-1.7350500462860543
a-769662,54708532.0,0.07949478662438247,-1.1876031158042974
cholecalciferol,5280795.0,-3.057293531403779,1.2028493573859649
tibolone,124484332.0,-3.0536014577548145,1.2581032596019934
ulifloxacin,40490637.0,1.8522511386352036,0.822720481700089
oxiniacic-acid,16976.0,-1.468313293851019,-1.3823460550180589
vlx1570,71523377.0,1.258246238730985,-0.012604629805209822
bw-348u87,9554761.0,0.5039803254700752,-3.6480377051764767
trifluoperazine,5566.0,1.3807144911526148,-0.42259673533392705
ccg-63808,5948316.0,0.9551837627130739,-1.0817290382385223
naltrindole,5497186.0,0.7143872208367181,1.866895545580605
pranidipine,29986494.0,-0.2735934689751036,-0.9355288991397892
flutrimazole,3401.0,0.32380450353063894,-2.3886713731348315
ceftiofur,6328657.0,1.707655196073528,-0.010094531315871347
propafenone,184819.0,-1.5676943478828307,2.32122574067579
vidarabine,21704.0,1.5033807767318725,0.36314295980462497
tozasertib,5494449.0,2.8108107628995596,-0.5947693835201731
gf109203x,2396.0,1.2691252802970219,0.8609870936610724
hetacillin,443387.0,0.6920792841421401,-0.44376413964009664
paroxetine,43815.0,-0.004597401250947986,1.492122271041323
rx-821002,67743720.0,0.32116680579619894,1.4596890785619308
perfluorohexyloctane,10477896.0,-2.794150838660262,-1.0373378939124043
stavudine,18283.0,0.9679046047369351,0.31018348726951794
bibu-1361,17756796.0,2.2312215505903525,-0.5875866088007615
6-benzylaminopurine,62389.0,0.48034879265746744,-2.0513675168985466
a-33903,6923850.0,0.6294879429641025,-1.7652325524343246
aminolevulinic-acid-benzyl-ester,9964521.0,-2.115215314673771,0.7021578076873327
kw-2449,11427553.0,1.8960514535119843,-0.2939724458262867
tiaramide,5469.0,1.9897143576257328,1.212469288852256
phenylacetylglutamine,92258.0,-1.718273648552124,0.03226008238846445
metaraminol,5906.0,-2.57575651865621,-1.341916313432168
oxcarbazepine,34312.0,0.2642389590150813,-1.3516426405455768
pevonedistat,16720766.0,2.209097036988534,0.35158510114106134
acetylcholine,187.0,-1.7875027444374303,1.1612399324406013
pyridoxal,1050.0,-1.7288765299340751,-0.1806617592482045
salirasib,5469318.0,-2.8919172381578027,0.11540371119151915
cbipes,9864510.0,0.9994197350965308,-1.8672146264500604
alprostadil,5280723.0,-3.305381747845501,1.4773260814048585
bml-284,11210285.0,0.6669498984982352,-0.3743330319183946
ambroxol,,-0.9363610613067332,-0.09823440279574447
thymol,6989.0,-3.0933007288801995,-1.1072648170849353
tropicamide,688595.0,0.037624064515532574,-0.07995629556990691
chloramphenicol,5959.0,-0.5527283924182345,-0.9032512568591233
glucaric-acid,33037.0,-3.6576059927674516,-0.9926101484110357
emixustat,25221720.0,-1.898868277507685,0.9789215351112728
finasteride,57363.0,-0.8032216068573486,0.7768315882020431
acetophenazine,17676.0,0.9441857347409881,0.9206624081385808
xaliproden,128919.0,0.04039157914112801,-0.3045328951607176
hc-067047,2742550.0,2.3319976604227595,0.6127295446701035
nps-2407,9948445.0,0.11584018539604068,-1.2841567660339712
benzyl-alcohol,244.0,-3.0692529394515806,-1.5561036063325169
methazolamide,4100.0,1.9981799001730565,-2.9670008289033936
lobendazole,22752.0,0.2814751828397539,-1.3575778515550672
edaglitazone,76961439.0,0.5345603533142667,1.0095174802396434
clomesone,100651.0,-1.9637610962501255,-0.136444672772845
ezutromid,886736.0,1.750228961799845,-1.4603169992692822
impentamine,9793868.0,-0.30976016255362593,-0.8815998642998721
nifurtimox,6604371.0,1.5309046076206183,0.46064018817174723
pd-81723,122028.0,-0.8460231311867052,-2.497827705421903
t-0156,5368.0,1.3388625252346618,1.2061494971816815
vu152100,864492.0,0.9150136547345946,-0.6226659686923384
rapastinel,14539800.0,0.5112251778750512,1.1823931446415412
abarelix,16131215.0,1.7647709436394505,2.7119808994857904
methysergide,9681.0,1.1676856284116415,1.2490052562952023
methylatropine-nitrate,,-0.5317147496126764,2.0621076568184344
ne-100,9841596.0,-1.1423766428317603,1.8160506105138419
y-27632,,-0.31705060197461465,-1.107649095012299
bithionol,2406.0,-2.4634403616791345,-1.817283384502447
gne-7915,58539171.0,2.268958608722321,1.2789439532175262
cilnidipine,28248392.0,-0.057321479828207345,0.38516855129931526
chlorocresol,1732.0,-2.8244171067692587,-1.5925272679438742
nemorexant,91801202.0,2.594955245090797,0.5517459648179313
lubiprostone,9800568.0,-3.034909593647982,1.1645612363157403
mibefradil,60663.0,1.1557735542476806,2.3822331878696144
satraplatin,,-0.7963908772441748,-0.5659424801573092
11/01/2,16401161.0,-1.148546014073783,0.6138631329992186
irbesartan,3749.0,2.2685713661202556,-0.10897510511575703
lsn-2463359,72551298.0,-0.4075038678119163,-2.091300343172739
trofosfamide,9576166.0,0.7266782042023587,0.12482961678474869
bephenium-hydroxynaphthoate,19667.0,-1.1866645417430561,1.3418968864479872
remimazolam,9867812.0,1.0767692178893578,-0.5197635715894473
uprifosbuvir,117885113.0,1.6462056690606666,0.5821400576402644
seladelpar,11236126.0,-2.3409700767075035,0.5165082695793037
captamine,25799.0,-1.6017699474283316,-0.12488092971313902
rovazolac,89792952.0,1.5249080155642423,-0.5840467825939992
sam-315,10430623.0,2.6262727850281857,-1.0645007078683517
ly3295668,121333423.0,1.9552184082965294,0.4415349035485341
tc-g-1004,25074316.0,2.7279203652428174,0.7754897019972513
elesclomol,300471.0,-0.17560207288238194,-1.4255044291669174
dacarbazine,135398738.0,1.3504426797137281,-2.269175347438138
abx-1431,71657619.0,1.6176460712943346,0.18275883284376881
serdemetan,11609586.0,0.2908489582230205,-1.1851215368495083
"2-hydroxy-4-((e)-3-(4-hydroxyphenyl)acryloyl)-2-((2r,3r,4s,5s,6r)-3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydro-2h-pyran-2-yl)-6-((2s,3r,4r,5s,6r)-3,4,5-trihydroxy-6-(hydroxymethyl)tetrahydro-2h-pyran-2-yl)cyclohexane-1,3,5-trione",,-2.507119439954839,0.9844890983855366
daprodustat,24831508.0,1.3623883166878858,1.2803839202292546
ephedrine-(racemic),7028.0,-2.558888675391337,-1.6352908391123395
l-690330,132449.0,-2.8252531855189646,-0.9031998939971133
bmy-7378,2419.0,1.3845605384355473,1.687060285528557
osilodrostat,44139752.0,0.6231093486096508,-1.9635562472328147
tolazoline,5504.0,-0.20460394511248436,-0.6987628522200404
prt4165,207893.0,-1.7047231380836119,-1.2745189086450373
pf-06650833,118414016.0,0.6041714676417489,0.8121707483746023
indirubin-3-monoxime,,0.5353419369856383,-1.991719841288452
gpp-78,44819697.0,2.1513902522832975,-0.7021011651575637
azd3264,91666658.0,1.7351972761124337,0.5571654086658491
it1t,25147749.0,0.6191768953807761,0.0704067511097568
pentacosanoic-acid,10468.0,-3.37662098464232,0.3894942255528031
sulfameter,5326.0,0.9620393369570088,-2.4380894913959166
l-aspartic-acid,5960.0,-2.6122390171870835,-0.6574580703966739
haloperidol-decanoate,52919.0,-0.20690622656113433,1.6695127440237592
flumecinol,76961845.0,-2.7929441944597326,-1.4127798430542637
glpg0187,53340771.0,2.7169821306712256,1.1074084113653724
cridanimod,38072.0,-0.5566919162971087,0.23329813358626383
sodium-orthovanadate,417214.0,-2.913256411616751,-2.1293811333125676
sucralfate,,-1.717235762700622,-0.03727068546142487
as-1269574,5332859.0,0.47999688684733055,-0.8071525725804705
diazoxide,3019.0,1.0192551006557,-3.21992110569494
monensin,441145.0,-2.2536230144233547,2.7220779301400944
nvp-bez235,11977753.0,1.513210822987495,-1.2610895675840865
amg-487,24957182.0,2.132670519744752,0.9417017355377948
am-24,11862.0,-2.8619888590941023,-1.659533010362237
pci-24781,11749858.0,0.7210229972390838,2.001235525719288
gonadorelin,638793.0,1.7514543860426572,2.198998366793588
chloramine-t,31388.0,-1.304641217823224,-3.409593121471163
docetaxel,148124.0,-1.7544390847608582,1.5276676933765159
nppb,4549.0,-0.4833296658899089,-0.6221995721989295
silibinin,31553.0,-2.001012493168364,0.5609663969516725
tc-s-7009,70697712.0,1.239598588921365,-2.8271264824349855
amprolium,2178.0,1.0310036987486475,-0.7397110418406039
felbamate,3331.0,-1.7681450955195768,-0.8058312544086006
nn-dnj,501640.0,-0.7733873414816848,2.781099395616663
antagonist-g,163960.0,1.476552645135599,0.8388793493827662
clofibric-acid,2797.0,-3.188926493398871,-0.6773310208204264
rimantadine,7048786.0,-2.331789846581492,-1.7079515259344902
dexamethasone-acetate,236702.0,-2.8576960279577923,2.43744801451201
carbenicillin,12877824.0,0.09013459220293818,-0.383768579830738
nitroflurbiprofen,67513161.0,-0.9850931655328532,-0.15251920903474936
azd6482,44137675.0,2.0581923016848753,1.4269314846461176
lemborexant,56944144.0,0.8729629163185662,-0.2993525356298665
rocuronium,441290.0,0.17739563466608876,3.2003749298031128
pim-1-inhibitor-2,2765355.0,0.7991194484674127,-3.0230863707651325
bendazac,2313.0,0.8836795591453859,0.35173295512869984
d-7193,6995101.0,-1.6661427329789484,-0.1540232323502262
aminosalicylate,4649.0,-2.17432354490378,-1.1547535779034859
abt-072,57775240.0,1.6983736149039297,-1.1580744809602337
y-26763,121878.0,-0.5520219184541002,-0.11895741168309515
6-chloromelatonin,1858.0,0.14010039296914378,0.5469193374912078
vu0361737,44191096.0,0.2051501292488993,-1.4580383510701673
pf-04447943,135564558.0,2.541139273976702,1.3655019710966823
butylated-hydroxytoluene,31404.0,-3.1421025007385164,-0.9870900151253721
levobunolol,39468.0,-1.781989331206166,1.8707869355072635
sanazole,119163.0,2.0634187795219416,0.5536473078108934
ym-298198-desmethyl,11716890.0,1.9150234572148115,-1.0222975729488415
miocamycin,,-1.4535631838846625,1.5727435094194728
nitenpyram,3034287.0,0.7299122416442061,-1.3506905161146268
oxiconazole,5353853.0,1.261538032065217,-1.2977588201397685
cort-108297,44454750.0,2.4106347984586325,-0.5222004397369047
pp-1,1400.0,1.1131363142391333,-2.3979159606085636
nicaraven,1598447.0,0.17861581531902848,-1.187192675436041
chlorphenoxamine,38988830.0,-1.1315747905354905,0.8499709991161906
lb-100,11923097.0,0.6966074389799184,1.8762179243021828
bromhexine,2442.0,-0.040761261808961446,-0.3836377273805138
baclofen,6923772.0,-2.3764435639287713,-0.9842245946633283
mtpg,10752093.0,-0.23054809174443447,-2.2847119988841693
azd7594,67041274.0,2.150204987609624,1.2457253760964981
coenzyme-q10,5281915.0,-3.229645019878804,1.2502862451626355
iowh032,135565181.0,1.0034796277057678,-0.7327496629809263
actinomycin-d,78357827.0,1.9162129074959298,2.419371680259272
isobutamben,7176.0,-2.193518474906197,-1.204009368389428
triamterene,5546.0,0.39820334504801513,-2.860318263220426
miconazole,1150344.0,0.5754297274158509,-0.6242796873470586
polaprezinc,,0.706571392178792,0.08468188106305252
idf-11774,71542096.0,0.8161389206378784,2.045946970034679
ru-24969,108029.0,0.09665089150736694,0.6541848780773969
nb-001,2815031.0,1.5744100171977946,0.3757559431660584
azaperone,15443.0,1.4285639251300637,-0.4812080178744629
tws-119,9549289.0,0.5399317847448044,-1.450653672871851
ssr240612,9853583.0,2.272705883629717,1.8056041962701679
enbucrilate,23087.0,-3.0957962159895724,-0.047344418504028596
thiamine,1130.0,1.1968831762601972,0.01486620196418409
guancydine,14211.0,-1.8706346720694798,-1.607688865545002
presatovir,58029842.0,3.714982401725437,-0.6153699152751149
sumanirole,9818479.0,1.412006523212252,-0.4924059197704327
vtp-27999,16126898.0,1.1557534542898997,2.046156344084494
dihydroxyacetone,670.0,-3.325717239962987,-0.25427343122772195
temanogrel,11604525.0,2.313152424232178,1.4178520826250836
algestone-acetophenide,5284538.0,-2.381291328359107,1.5364135499382678
ml218,,0.8817555588360202,0.6334319797190147
pivagabine,68888.0,-2.0767000999241776,0.7089467708631783
methiopril,667560.0,-0.6779333507962115,1.1770689012680893
eravacycline,,1.437191079807647,2.449466787820514
cgk-733,92509770.0,0.7567206346226585,-3.065398551335536
sapropterin,135398654.0,0.8443492144282354,-0.09506859219350794
methyl-salicylate,4133.0,-3.145075898446145,-0.6457832491092306
bw-616u,11722381.0,-0.4945705065998127,-1.8306215749627408
dichlorisone-acetate,5388959.0,-2.879614075090554,2.4051290856368626
monobenzone,7638.0,-2.8938743655207637,-0.8298045943966743
lacitol,157355.0,-3.0077854041568948,0.8714612044764145
tuaminoheptane,6992808.0,-2.411931058012139,-0.5785915542429496
secoisolariciresinol-(-),65373.0,-2.5725235290584125,0.6550194852186375
ritonavir,392622.0,1.1647817781685372,1.2539036021126932
ochromycinone,11808929.0,-2.7913838581633743,-0.1719692918481761
methyclothiazide,12309469.0,1.7028349968020446,-1.9192856877027358
phenethyl-isothiocyanate,16741.0,-2.1002692983424565,-1.6646572048407964
epz020411,,1.286873963319298,1.855446149186652
"isoquinoline,-6,7-dimethoxy-1-methyl-1,2,3,4-tetrahydro,",164752.0,-1.1941692462964273,0.7388333659108564
sipatrigine,60803.0,2.0729833396842476,-0.8806084797991178
aptiganel,60840.0,-0.5712154295284453,-2.0943187456402765
ndd-094,10313324.0,0.6684925626852003,-1.4777936911463485
crizotinib-(s),56671814.0,2.15154022545122,-0.11007268751155319
pd-123319,5311345.0,1.9246180265264137,0.8749674978983033
tesaglitazar,208901.0,-2.005299434149384,0.9058667521227144
2-chloro-n6-cyclopentyladenosine,123807.0,2.1181701748906523,1.0035197180579156
adl5859,11417954.0,0.5987314503481262,2.342727732068627
nsc-405020,879610.0,-1.4258055744182685,-0.9877958884161915
daptomycin,21585658.0,0.8825088935172305,2.462650447445732
nicodicosapent,50991753.0,0.010739718231211004,0.4127390735410619
1-azakenpaullone,6538897.0,0.6773764273822844,-1.5066282535665922
7-aminocephalosporanic-acid,7058093.0,0.16081084939412227,0.5163490007043854
ch-170,139570.0,2.104091750581669,-0.19783172531147386
pik-294,24905149.0,2.302738790709502,-0.6023376164311887
carglumic-acid,121396.0,-1.7723027631926367,-0.34247853372417447
crolibulin,23649181.0,0.03513665803244859,-0.7266108771376294
biotin,171548.0,-0.31138977471978846,0.38849127274788087
tetrahydropapaverine,688594.0,-0.9214865294217005,1.2373420739938998
ro-5263397,56835991.0,0.21844656493785086,-1.6007725877974286
procodazole,65708.0,-0.6748333798687414,-0.8931163032090899
piroximone,55263.0,0.2189489918242482,-0.8336539550817454
creatinine,588.0,1.0984981710980124,-0.24928734344706927
piperazine,4837.0,-0.8238041326902588,-0.5164829296111666
clanfenur,68684.0,0.5333303520097914,-1.8812067250877784
pd-156707,9871594.0,-2.1715554758443014,0.9076654468070284
m-thp,,-1.0058934449509969,-1.2834859496675373
sorbic-acid,643460.0,-3.530701884792571,-1.6304568042955525
fleroxacin,40466912.0,1.5402957802770825,1.2538882621000638
streptomycin,19649.0,-0.8278649042633468,0.7388193308429623
neuropathiazol,11667240.0,0.33164242463206905,-1.3104897030668017
irgd-peptide,,1.1007754238230714,1.1442981534863335
thioctic-acid,445125.0,-2.2723333272438397,-0.27453425711791013
iopamidol,65492.0,-1.008800869256976,-0.16145884201435345
cyclizine,6726.0,0.32718406445858195,-0.18872819998488977
chlormezanone,6604211.0,0.8035997252608214,-0.6507888459452513
co-102862,9816959.0,-0.6344971360668468,-2.1128296180881465
ethionamide,2761171.0,-1.2022280742180582,-2.480695424290368
netupitant,6451149.0,2.0575024065581102,-0.04479671226139992
cefoperazone,44187.0,2.494887428177883,1.6584440821299644
taltobulin,6918637.0,-1.4357129394691446,-0.47551345018694424
cenerimod,49871973.0,0.5770995807603359,1.6794833031813345
sugammadex,,-2.2863412612547678,1.4350082138048408
pd-160170,9820766.0,0.8508531685100396,-2.7506098404535173
diosmetin,5281612.0,-2.3076108658089476,-0.21004793959664214
terameprocol,476861.0,-2.7819288406903353,0.07378049588068736
secnidazole,667451.0,0.8997898852695974,-0.7182420668513765
docebenone,1967.0,-3.1278065443667793,1.1758594153099922
azd7762,11152667.0,2.020599754933266,-0.7131739281535558
protriptyline,4976.0,-1.601934684566379,-0.30706269501136685
pfk-158,71730058.0,-1.0235696994057717,-2.306639491468236
pf-429242,23661637.0,1.0153056009882517,1.7597384119658592
deazaguanine,55710.0,0.6873441564217471,-1.8847303128252735
phenazopyridine,,0.047896691814787395,-3.1769343664737817
bay-1895344,118869362.0,2.382228150784864,0.2893697200275245
sennoside-protonated,,-2.121290508111609,1.0289723247881941
2-deoxyglucose,9062.0,-3.0708402746189556,0.768513282582223
liquiritin,503737.0,-2.17334543828545,0.807782982299559
spiradoline,55652.0,1.4637338630864312,1.170446975583602
desoximetasone,5311067.0,-2.7227357627823805,2.0550763846642273
gamma-linolenic-acid,5280933.0,-3.4264864998935973,0.44082784811756914
atenolol-(-),175540.0,-1.3859630215451573,0.9918084379026202
trifluridine,6256.0,1.43069091263557,1.0010963936138197
ro-48-6791,9953485.0,2.719650290568227,0.7141045773839538
actinoquinol,23674.0,-0.8009291417703523,-1.0922347844122038
idebenone,3686.0,-3.207210080440016,2.16926733676084
"trans-4-[8-(3-fluorophenyl)-1,7-naphthyridin-6-yl]cyclohexanecarboxylic-acid",9924539.0,-0.7247213911243646,-0.974587850493692
paclitaxel,36314.0,-1.7372565182965263,1.6250595382376023
vatalanib,151194.0,0.42710186177161935,-2.9480870978952307
ro-48-8071,1949.0,-0.8800360663491009,1.4976916359323789
levamlodipine,9822750.0,-0.3879298201791328,1.3663393193081674
myricitrin,5281673.0,-2.2860881268590285,-0.12216191634110007
regorafenib,11167602.0,0.5832684961565806,-1.4021516632817022
tepoxalin,59757.0,1.2762948498094149,0.13228230695760912
ceritinib,57379345.0,1.926880705897739,-0.07766177789269912
retagliptin,44193830.0,2.591387989071495,0.7580860546926429
ro-25-6981,6604887.0,-0.5308583627277224,1.2072513771438955
sb-705498,9910486.0,2.60346274684258,-0.8359013836253422
trovirdine,3000870.0,0.6484842038751171,-1.9550637684486283
miriplatin,,-2.0088272263628526,0.8371488536289999
amtolmetin-guacil,65655.0,0.7723966896914467,1.3137448521518111
tcid,2729042.0,-2.4428968880828767,-1.3446205616486722
abc-294640,,-0.07600875217886705,-1.556584533054898
daa-1106,10430788.0,-0.2949325802726923,0.23882450102288155
dydrogesterone,9051.0,-2.860094144825148,0.733885591030234
pirlindole,667444.0,0.845089848065613,-0.2577256270013093
mdl-27531,164013.0,1.5598425013100563,-2.8051732395930182
nsc-319726,5351307.0,1.2182080925005137,-1.5285788684277295
sb-505124,9858940.0,-0.1391713408760329,-0.9005742098040399
ecabapide,65885.0,-0.2692593449288765,1.6273093245215975
nh125,10436840.0,0.7838984735949097,-0.06530897758686649
vigabatrin,40466946.0,-2.7253384591713736,-0.7130629681018177
alpha-methylhistamine-dihydrobromide-(r)-(-),156615.0,-0.6413910777728602,-2.1544675619439047
isotretinoin,5282379.0,-3.4717097686839438,-0.00843410484110585
pinacidil,12428581.0,-0.7651244171898943,-2.5716294339332224
r-268712,11703284.0,1.5726096988278222,-0.6414652608384046
anagliptin,44513473.0,2.1377229636338058,0.9759230577473117
3'-fluorobenzylspiperone,3248000.0,2.336386098118261,0.5789879948971879
benzocaine,2337.0,-2.1578060930403122,-1.4424775874814904
alizapride,25323018.0,2.1356093622751677,0.9961742797615183
halofuginone,456390.0,1.68834592063887,1.3861976411854133
afloqualone,2040.0,1.8558368217428534,-1.3179338123318654
hydrocortisone-acetate,5744.0,-3.118300669034396,2.640352087564394
gamma-aminobutyric-acid,6992099.0,-2.565217398114144,-0.1911736333166445
anacetrapib,11556427.0,0.3626190609942235,0.3166476127077096
apronal,76961142.0,-1.5970419899743629,-1.4920341917492852
uridine-triacetate,20058.0,1.0649386372170868,0.7556072167140169
azacyclonol,15723.0,-1.3094788748443553,0.17720774930450967
og-l002,56639570.0,-1.9441225168157106,-1.3112738378493145
ddr1-in-1,72836888.0,2.0235210578462395,1.8739183890018563
nilutamide,4493.0,1.4989608581373952,-1.464846322680268
talopram,76958671.0,-1.2178434522333843,0.7424148935976862
urethane,5641.0,-2.244152130389536,-1.175606599954504
gsk2193874,53464483.0,2.004611388258878,-0.03704379016329984
psi-697,12004316.0,-1.1244632350806456,0.23341820561147708
oligomycin-a,133268482.0,-2.820728839118169,2.213025012957762
incb-003284,11527661.0,2.0756998110600327,1.890509213584048
limki-3,56965901.0,1.7940529555589757,-2.8943134484819724
trimetazidine,21109.0,0.26757550180499834,1.9531173748398478
enocitabine,71734.0,1.5888224090506382,2.1455068585317747
merbromin,,-2.021581945024553,-0.8844974983154863
a-582941,44190553.0,1.791286241254384,-1.1890676453272415
edasalonexent,44626120.0,-0.9825937375171434,1.5199082459544195
zibotentan,9910224.0,2.0886083403160827,-2.178067435694918
kn-62,5312126.0,2.3547477561290364,0.35425925497676314
palovarotene,10295295.0,0.24688256885225046,0.0024514512533375665
bisindolylmaleimide-ix,5083.0,1.5612600916538595,0.02012952436722859
sb-649868,25195495.0,2.160251080893728,0.4050194939293581
temocapril,443874.0,1.1914774398513757,1.8008869641061152
acemetacin,1981.0,0.06220547228710016,1.0462550872683378
nnc-55-0396,9957280.0,1.2117277418079277,1.9792528706137702
cp-339818,,0.5819119037433236,-0.38197891245529947
